date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:59,2728.83,2728.37,-0.46,-0.46,47.74,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:01:13,2728.83,2729.18,0.35,0.35,47.73,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:01:26,2728.83,2728.74,-0.09,-0.09,47.73,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:01:31,2728.83,2728.86,0.03,0.03,47.73,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:01:45,2728.83,2729.04,0.21,0.21,47.57,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:05:05,2728.83,2727.68,-1.15,-1.15,47.76,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:11:02,2728.83,2729.06,0.23,0.23,47.73,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:15:51,2728.83,2727.57,-1.26,-1.26,47.76,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:16:42,2728.83,2727.26,-1.57,-1.57,47.76,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:16:56,2728.83,2726.74,-2.09,-2.09,47.77,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:26:17,2728.83,2725.11,-3.72,-3.72,47.80,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:26:31,2728.83,2724.84,-3.99,-3.99,47.81,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:29:22,2728.83,2724.79,-4.04,-4.04,47.81,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:29:59,2728.83,2724.67,-4.16,-4.16,47.81,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:30:12,2728.83,2724.75,-4.08,-4.08,47.81,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:35:13,2728.83,2725.08,-3.75,-3.75,47.81,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:39:16,2728.83,2725.30,-3.53,-3.53,47.80,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:40:04,2728.83,2725.82,-3.01,-3.01,47.79,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:40:46,2728.83,2725.50,-3.33,-3.33,47.80,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:46:14,2728.83,2718.66,-10.17,-10.17,47.93,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:47:57,2728.83,2719.74,-9.09,-9.09,47.91,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:48:11,2728.83,2721.18,-7.65,-7.65,47.88,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:48:46,2728.83,2721.06,-7.77,-7.77,47.88,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:51:57,2728.83,2728.74,-0.09,-0.09,47.73,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:53:45,2728.83,2729.26,0.43,0.43,47.72,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:53:57,2728.83,2729.30,0.47,0.47,47.72,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:54:28,2728.83,2727.86,-0.97,-0.97,47.75,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
2025-07-01,01:59:24,2728.83,2725.82,-3.01,-3.01,47.79,0.00,102.61,102.61,0.00,-1635.44,InfinoxLimited-MT5Live,XAUUSD,Gold40,121.162.161.163
