date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-15,04:32:57,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:33:06,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:36:03,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:39:33,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:42:28,970.00,970.00,0.00,-30.00,51.50,-30.00,0.00,-30.00,-30.00,-30.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:45:02,970.00,970.00,0.00,-30.00,51.50,-30.00,0.00,-30.00,-30.00,-30.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:47:31,970.00,970.00,0.00,-30.00,51.50,-30.00,0.00,-30.00,-30.00,-30.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:50:18,970.00,970.00,0.00,-30.00,51.50,-30.00,0.00,-30.00,-30.00,-30.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:52:47,970.00,970.00,0.00,-30.00,51.50,-30.00,0.00,-30.00,-30.00,-30.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:55:37,970.00,970.00,0.00,-30.00,51.50,-30.00,0.00,-30.00,-30.00,-30.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,04:59:03,970.00,970.00,0.00,-30.00,51.50,-30.00,0.00,-30.00,-30.00,-30.00,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:02:45,940.90,940.90,0.00,-59.10,52.95,-59.10,0.00,-59.10,-59.10,-59.10,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:05:44,940.90,940.90,0.00,-59.10,52.95,-59.10,0.00,-59.10,-59.10,-59.10,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:08:20,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:10:10,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:12:37,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:15:32,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:19:18,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:22:16,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:25:30,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:28:41,976.24,976.24,0.00,-23.76,51.19,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:31:12,976.24,987.02,10.78,-12.98,50.65,-23.76,0.00,-23.76,-23.76,-23.76,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:33:45,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:36:49,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:40:14,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:43:55,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:47:39,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:51:17,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:54:17,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,05:57:41,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:00:31,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:03:29,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:06:25,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:09:07,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:11:57,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:14:52,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:17:08,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:19:18,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:21:23,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:23:38,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:26:00,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:29:07,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:32:25,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:35:57,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:39:54,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:44:05,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:48:18,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:52:09,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,06:56:04,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,07:00:01,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
2025-07-15,07:03:05,1022.30,1022.30,0.00,22.30,49.45,22.30,0.00,22.30,22.30,22.30,VantageInternational-Demo,XAUUSD,demo,119.192.244.160
