date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-17,19:59:35,12208.00,15001.00,0.00,,,,,,,,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-17,20:06:35,12208.00,15001.00,0.00,,,,,,,,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:30:24,12208.00,15001.00,0.00,,,,,,,,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:30:24,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:32:05,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:33:01,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:35:10,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:37:47,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:41:08,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:44:03,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:46:40,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:49:31,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:52:00,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:54:15,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:56:59,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:00:02,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:03:04,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:05:39,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:07:55,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:10:15,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:12:26,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:13:56,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:16:16,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:19:01,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:21:33,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:24:39,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:28:37,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:31:07,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:33:05,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:35:14,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:38:26,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:41:39,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:44:56,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:48:02,12208.00,15001.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
