date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:12,5389.88,5386.06,-3.82,-3.82,43.50,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:00:19,5389.88,5386.47,-3.41,-3.41,43.49,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:00:20,5389.88,5386.41,-3.47,-3.47,43.50,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:00:20,5389.88,5386.41,-3.47,-3.47,43.50,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:02:32,5389.88,5386.87,-3.01,-3.01,43.49,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:09:48,5389.88,5387.42,-2.46,-2.46,43.48,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:11:15,5389.88,5387.27,-2.61,-2.61,43.49,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:14:33,5389.88,5385.74,-4.14,-4.14,43.50,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:20:01,5389.88,5384.17,-5.71,-5.71,43.52,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:21:50,5389.88,5384.17,-5.71,-5.71,43.52,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:25:46,5389.88,5383.22,-6.66,-6.66,43.53,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:30:38,5389.88,5382.76,-7.12,-7.12,43.53,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:31:54,5389.88,5383.43,-6.45,-6.45,43.53,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:35:29,5389.88,5383.24,-6.64,-6.64,43.53,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:41:18,5389.88,5382.89,-6.99,-6.99,43.53,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:42:09,5389.88,5381.94,-7.94,-7.94,43.54,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:45:26,5389.88,5381.04,-8.84,-8.84,43.55,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:48:06,5389.88,5381.08,-8.80,-8.80,43.55,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:48:55,5389.88,5380.95,-8.93,-8.93,43.55,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:51:17,5389.88,5377.76,-12.12,-12.12,43.59,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:53:46,5389.88,5376.65,-13.23,-13.23,43.60,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:54:21,5389.88,5377.25,-12.63,-12.63,43.59,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:56:46,5389.88,5376.90,-12.98,-12.98,43.59,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,01:57:05,5389.88,5377.04,-12.84,-12.84,43.59,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,02:00:11,5389.88,5379.11,-10.77,-10.77,43.57,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
2025-07-01,02:00:50,5389.88,5379.35,-10.53,-10.53,43.57,0.00,5.27,5.27,0.00,-445.94,XMGlobal-MT5 6,GOLD#,demo,66.36.233.180
