date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:01:30,5962.92,3359.11,-2603.81,-2603.81,62.52,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:01:49,5962.92,3358.13,-2604.79,-2604.79,62.53,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:02:00,5962.92,3355.19,-2607.73,-2607.73,62.57,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:12:52,5962.92,3424.77,-2538.15,-2538.15,61.79,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:15:49,5962.92,3411.54,-2551.38,-2551.38,61.94,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:29:12,5962.92,3566.87,-2396.05,-2396.05,60.20,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:30:14,5962.92,3567.85,-2395.07,-2395.07,60.19,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:41:25,5962.92,3567.85,-2395.07,-2395.07,60.19,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:42:25,5962.92,3608.52,-2354.40,-2354.40,59.74,0.00,0.00,0.00,0.00,5786.11,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:50:34,4075.31,3713.03,-362.28,-2249.89,58.57,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:51:10,4075.31,3751.95,-323.36,-2210.97,58.14,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:58:09,4075.31,3731.23,-344.08,-2231.69,58.37,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,01:59:08,4075.31,3751.39,-323.92,-2211.53,58.15,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:06:45,4075.31,3717.79,-357.52,-2245.13,58.52,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:07:21,4075.31,3726.75,-348.56,-2236.17,58.42,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:17:49,4075.31,3709.39,-365.92,-2253.53,58.61,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:18:33,4075.31,3697.63,-377.68,-2265.29,58.75,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:28:32,4075.31,3672.15,-403.16,-2290.77,59.03,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:30:00,4075.31,3686.15,-389.16,-2276.77,58.87,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:41:55,4075.31,3727.31,-348.00,-2235.61,58.41,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:43:18,4075.31,3717.79,-357.52,-2245.13,58.52,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:54:35,4075.31,3747.75,-327.56,-2215.17,58.19,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,02:55:52,4075.31,3748.03,-327.28,-2214.89,58.18,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:02:03,4075.31,3729.55,-345.76,-2233.37,58.39,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:02:55,4075.31,3713.59,-361.72,-2249.33,58.57,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:09:52,4075.31,3724.23,-351.08,-2238.69,58.45,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:11:04,4075.31,3721.99,-353.32,-2240.93,58.47,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:17:59,4075.31,3758.11,-317.20,-2204.81,58.07,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:19:16,4075.31,3775.75,-299.56,-2187.17,57.87,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:28:22,4075.31,3739.35,-335.96,-2223.57,58.28,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:30:04,4075.31,3733.19,-342.12,-2229.73,58.35,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:38:06,4075.31,3757.27,-318.04,-2205.65,58.08,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:39:25,4075.31,3751.39,-323.92,-2211.53,58.15,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:47:47,4075.31,3760.63,-314.68,-2202.29,58.04,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:49:13,4075.31,3768.47,-306.84,-2194.45,57.95,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:55:52,4075.31,3796.75,-278.56,-2166.17,57.64,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,03:56:57,4075.31,3807.67,-267.64,-2155.25,57.52,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:02:10,4075.31,3841.27,-234.04,-2121.65,57.14,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:02:59,4075.31,3840.15,-235.16,-2122.77,57.16,-1887.61,0.00,-1887.61,-1887.61,3898.50,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:08:03,4077.18,3889.54,-187.64,-2073.38,56.60,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:09:05,4077.18,3899.20,-177.98,-2063.72,56.50,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:14:47,4077.18,3907.32,-169.86,-2055.60,56.41,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:15:48,4077.18,3919.36,-157.82,-2043.56,56.27,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:20:49,4077.18,3922.16,-155.02,-2040.76,56.24,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:21:39,4077.18,3927.76,-149.42,-2035.16,56.18,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:26:41,4077.18,3937.14,-140.04,-2025.78,56.07,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:27:30,4077.18,3933.36,-143.82,-2029.56,56.12,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:33:53,4077.18,3910.40,-166.78,-2052.52,56.37,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:34:38,4077.18,3895.98,-181.20,-2066.94,56.53,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:39:35,4077.18,3891.50,-185.68,-2071.42,56.58,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:40:26,4077.18,3891.36,-185.82,-2071.56,56.58,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:45:06,4077.18,3922.02,-155.16,-2040.90,56.24,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:46:22,4077.18,3919.50,-157.68,-2043.42,56.27,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:51:42,4077.18,3919.36,-157.82,-2043.56,56.27,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:52:43,4077.18,3895.42,-181.76,-2067.50,56.54,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:57:52,4077.18,3897.66,-179.52,-2065.26,56.51,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,04:58:47,4077.18,3901.16,-176.02,-2061.76,56.47,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:04:09,4077.18,3869.24,-207.94,-2093.68,56.83,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:05:06,4077.18,3879.04,-198.14,-2083.88,56.72,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:10:30,4077.18,3877.64,-199.54,-2085.28,56.74,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:11:36,4077.18,3874.98,-202.20,-2087.94,56.77,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:17:53,4077.18,3888.84,-188.34,-2074.08,56.61,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:18:52,4077.18,3870.50,-206.68,-2092.42,56.82,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:26:01,4077.18,3854.96,-222.22,-2107.96,56.99,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
2025-07-01,05:27:18,4077.18,3857.48,-219.70,-2105.44,56.96,-1885.74,0.00,-1885.74,-1885.74,3900.37,FPMarketsSC-Live,XAUUSD,Gold40,61.72.251.27
