date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-03,10:47:26,12005.78,11733.58,-272.20,-272.20,46.68,0.00,0.00,0.00,0.00,2005.78,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:26,12005.78,11733.58,-272.20,-272.20,46.68,0.00,0.00,0.00,0.00,2005.78,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:26,12005.78,11733.58,-272.20,-272.20,46.68,0.00,0.00,0.00,0.00,2005.78,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:26,12005.78,11733.58,-272.20,-272.20,46.68,0.00,0.00,0.00,0.00,2005.78,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:26,12005.78,11733.58,-272.20,-272.20,46.68,0.00,0.00,0.00,0.00,2005.78,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:26,12005.78,11733.58,-272.20,-272.20,46.68,0.00,0.00,0.00,0.00,2005.78,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:26,12005.78,11733.58,-272.20,-272.20,46.68,0.00,0.00,0.00,0.00,2005.78,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:37,12525.63,11729.10,-796.53,-796.53,47.93,0.00,0.00,0.00,0.00,2525.63,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:38,11891.32,11729.04,-162.28,-162.28,46.70,0.00,0.00,0.00,0.00,1891.32,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:38,11891.32,11729.04,-162.28,-162.28,46.70,0.00,0.00,0.00,0.00,1891.32,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:38,11891.32,11729.04,-162.28,-162.28,46.70,0.00,0.00,0.00,0.00,1891.32,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
2025-07-03,10:47:41,11891.32,11729.04,-162.28,-276.74,46.70,-114.46,0.00,-114.46,-114.46,1891.32,XMGlobal-MT5 7,GOLD,demo,119.192.244.224
