date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,15:18:03,10000.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:18:03,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:18:03,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:18:03,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:19:39,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:19:49,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:19:49,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:19:49,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:19:49,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:21:27,600.00,600.00,0.00,0.00,94.34,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:21:34,600.00,600.00,0.00,0.00,94.34,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:26:24,544.01,544.01,0.00,-55.99,94.87,-55.99,0.00,-55.99,-55.99,-55.99,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:31:25,535.71,535.71,0.00,-64.29,94.95,-64.29,0.00,-64.29,-64.29,-64.29,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:34:56,535.71,535.71,0.00,-64.29,94.95,-64.29,0.00,-64.29,-64.29,-64.29,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:37:37,496.11,487.61,-8.50,-112.39,95.40,-103.89,0.00,-103.89,-103.89,-103.89,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:41:03,464.31,464.31,0.00,-135.69,95.62,-135.69,0.00,-135.69,-135.69,-135.69,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:44:56,447.70,447.70,0.00,-152.30,95.78,-152.30,0.00,-152.30,-152.30,-152.30,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:48:47,452.20,452.20,0.00,-147.80,95.73,-147.80,0.00,-147.80,-147.80,-147.80,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:51:48,428.80,428.80,0.00,-171.20,95.95,-171.20,0.00,-171.20,-171.20,-171.20,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:55:57,413.75,413.75,0.00,-186.25,96.10,-186.25,0.00,-186.25,-186.25,-186.25,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:00:04,389.15,389.15,0.00,-210.85,96.33,-210.85,0.00,-210.85,-210.85,-210.85,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:03:01,375.50,375.50,0.00,-224.50,96.46,-224.50,0.00,-224.50,-224.50,-224.50,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:06:10,373.36,373.36,0.00,-226.64,96.48,-226.64,0.00,-226.64,-226.64,-226.64,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:09:42,360.41,360.41,0.00,-239.59,96.60,-239.59,0.00,-239.59,-239.59,-239.59,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:13:11,389.33,389.33,0.00,-210.67,96.33,-210.67,0.00,-210.67,-210.67,-210.67,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:17:16,375.68,375.68,0.00,-224.32,96.46,-224.32,0.00,-224.32,-224.32,-224.32,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:20:37,362.38,362.38,0.00,-237.62,96.58,-237.62,0.00,-237.62,-237.62,-237.62,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:24:01,362.02,362.02,0.00,-237.98,96.58,-237.98,0.00,-237.98,-237.98,-237.98,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:27:23,349.42,349.42,0.00,-250.58,96.70,-250.58,0.00,-250.58,-250.58,-250.58,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:31:00,339.37,336.65,-2.72,-261.65,96.82,-258.93,0.00,-258.93,-258.93,-260.63,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:33:54,285.07,285.07,0.00,-314.93,97.31,-314.93,0.00,-314.93,-314.93,-314.93,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:36:36,246.92,246.92,0.00,-353.08,97.67,-353.08,0.00,-353.08,-353.08,-353.08,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:39:20,241.32,241.32,0.00,-358.68,97.72,-358.68,0.00,-358.68,-358.68,-358.68,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:41:50,233.29,233.29,0.00,-366.71,97.80,-366.71,0.00,-366.71,-366.71,-366.71,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:44:52,232.37,232.37,0.00,-367.63,97.81,-367.63,0.00,-367.63,-367.63,-367.63,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:47:49,208.92,208.92,0.00,-391.08,98.03,-391.08,0.00,-391.08,-391.08,-391.08,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:50:25,214.40,214.40,0.00,-385.60,97.98,-385.60,0.00,-385.60,-385.60,-385.60,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:53:19,192.70,192.70,0.00,-407.30,98.18,-407.30,0.00,-407.30,-407.30,-407.30,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:56:25,192.90,192.90,0.00,-407.10,98.18,-407.10,0.00,-407.10,-407.10,-407.10,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,16:59:23,199.96,199.96,0.00,-400.04,98.11,-400.04,0.00,-400.04,-400.04,-400.04,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,17:02:01,188.36,188.36,0.00,-411.64,98.22,-411.64,0.00,-411.64,-411.64,-411.64,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,17:04:47,189.81,189.81,0.00,-410.19,98.21,-410.19,0.00,-410.19,-410.19,-410.19,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,17:07:30,189.95,189.38,-0.57,-410.62,98.21,-410.05,0.00,-410.05,-410.05,-410.05,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,17:10:34,188.24,188.24,0.00,-411.76,98.22,-411.76,0.00,-411.76,-411.76,-411.76,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,17:13:47,182.86,182.86,0.00,-417.14,98.27,-417.14,0.00,-417.14,-417.14,-417.14,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,17:16:51,176.56,176.56,0.00,-423.44,98.33,-423.44,0.00,-423.44,-423.44,-423.44,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
