date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-18,04:31:17,833.00,1000.00,0.00,,,,,,,,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:31:17,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:31:55,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:33:37,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:35:53,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:38:37,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:42:11,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:44:58,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:47:38,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:50:22,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:52:39,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:54:55,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:57:55,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:00:59,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:03:56,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:06:30,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:08:30,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:10:57,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:12:52,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:14:36,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:17:06,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:19:51,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:22:12,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:25:45,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:29:43,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:31:43,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:33:39,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:36:14,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:39:19,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:42:34,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:45:50,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:49:06,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:51:59,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:54:53,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:57:47,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:00:14,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:02:44,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:05:40,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:08:38,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:12:18,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:15:48,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:19:13,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:22:44,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:25:44,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,06:28:26,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
