date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-21,13:44:09,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:44:09,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:44:09,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:48:19,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:48:19,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:48:20,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:54:33,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:54:34,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:54:36,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:59:36,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:59:36,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,13:59:37,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:02:31,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:02:33,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:02:33,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:05:40,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:05:44,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:05:45,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:09:40,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:09:43,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:09:47,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:12:26,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:12:35,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:12:36,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:14:56,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:15:03,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:15:04,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:17:32,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
2025-07-21,14:17:40,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 9,GOLD#,demo,61.72.251.6
