date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,19:10:44,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:10:44,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:10:44,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:10:44,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:10:44,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:10:44,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:10:44,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:09,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:09,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:15,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:09,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:10,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:12,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:08:55,3000.35,2999.17,-1.18,-0.83,50.02,0.35,0.00,0.35,0.35,0.35,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:08:55,3000.35,2999.17,-1.18,-0.83,50.02,0.35,0.00,0.35,0.35,0.35,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:10:16,3003.53,2998.83,-4.70,-1.17,50.05,3.53,0.00,3.53,3.53,3.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:14:30,3003.47,2999.30,-4.17,-0.70,50.04,3.47,0.00,3.47,3.47,3.47,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:16:34,3003.47,2999.30,-4.17,-0.70,50.04,3.47,0.00,3.47,3.47,3.47,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:16:37,3003.47,2999.30,-4.17,-0.70,50.04,3.47,0.00,3.47,3.47,3.47,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:24:01,3005.80,2995.57,-10.23,-4.43,50.12,5.80,0.00,5.80,5.80,5.80,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:24:02,3005.80,2995.71,-10.09,-4.29,50.12,5.80,0.00,5.80,5.80,5.80,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:28:12,3007.74,2996.91,-10.83,-3.09,50.12,7.74,0.00,7.74,7.74,7.74,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:29:07,3007.74,2996.75,-10.99,-3.25,50.12,7.74,0.00,7.74,7.74,7.74,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:32:10,3007.74,2999.25,-8.49,-0.75,50.08,7.74,0.00,7.74,7.74,7.74,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
