date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,10:16:22,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,124.56.192.61
2025-07-06,10:16:22,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,124.56.192.61
2025-07-06,10:18:04,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,124.56.192.61
2025-07-06,10:18:04,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,124.56.192.61
2025-07-06,18:30:19,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:30:19,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:30:29,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:30:29,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:30:39,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:30:39,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:31:02,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:31:02,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:31:09,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:31:09,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:31:34,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:31:34,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:32:26,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:32:26,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:33:21,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:33:21,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:48:23,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:48:23,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:48:40,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:48:40,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:48:54,0.00,0.00,0.00,,,,,,,,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
2025-07-06,18:48:54,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-1481.10,DooTechnology-Live,XAUUSD,Gold40,121.162.161.62
