date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,03:02:27,750.79,750.46,-0.33,-0.33,74.43,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-01,09:02:50,750.79,748.92,-1.87,-1.87,74.48,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-01,15:02:54,750.79,748.55,-2.24,-2.24,74.49,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-01,21:02:59,750.79,747.61,-3.18,-3.18,74.52,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-02,03:03:00,750.79,746.19,-4.60,-4.60,74.57,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-02,09:03:08,750.79,748.16,-2.63,-2.63,74.50,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-02,15:03:42,750.79,748.19,-2.60,-2.60,74.50,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-02,21:03:44,750.79,754.41,3.62,3.62,74.29,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-03,03:03:31,750.79,754.50,3.71,3.71,74.29,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-03,09:03:31,750.79,754.97,4.18,4.18,74.27,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-03,15:03:52,750.79,755.44,4.65,4.65,74.26,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
2025-07-03,21:03:54,750.79,754.95,4.16,4.16,74.27,0.00,0.00,0.00,0.00,-11946.15,InfinoxLimited-MT5Demo,XETUSD,demo,61.72.251.27
