date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:02:46,33744.19,28917.29,-4826.90,-4826.90,24.98,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:02:46,33744.19,28917.29,-4826.90,-4826.90,24.98,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:02:46,33744.19,28917.29,-4826.90,-4826.90,24.98,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:02:46,33744.19,28917.29,-4826.90,-4826.90,24.98,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:02:46,33744.19,28917.29,-4826.90,-4826.90,24.98,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:02:46,33744.19,28917.29,-4826.90,-4826.90,24.98,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:03:08,33744.19,28951.62,-4792.57,-4792.57,24.89,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:05:57,33744.19,29225.46,-4518.73,-4518.73,24.18,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:08:34,33744.19,28932.06,-4812.13,-4812.13,24.94,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:12:29,33744.19,28954.88,-4789.31,-4789.31,24.88,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:16:20,33744.19,29127.66,-4616.53,-4616.53,24.43,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:19:45,33744.19,29378.68,-4365.51,-4365.51,23.78,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:21:50,33744.19,29360.75,-4383.44,-4383.44,23.82,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:25:11,33744.19,29505.82,-4238.37,-4238.37,23.45,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:26:33,33744.19,29535.16,-4209.03,-4209.03,23.37,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:29:13,33744.19,29593.84,-4150.35,-4150.35,23.22,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:31:10,33744.19,29512.34,-4231.85,-4231.85,23.43,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:33:51,33744.19,29497.67,-4246.52,-4246.52,23.47,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:34:50,33744.19,29595.47,-4148.72,-4148.72,23.22,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:36:17,33744.19,29510.71,-4233.48,-4233.48,23.44,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:39:39,33744.19,29438.99,-4305.20,-4305.20,23.62,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:42:32,33744.19,29745.43,-3998.76,-3998.76,22.83,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:45:19,33744.19,29883.98,-3860.21,-3860.21,22.47,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:47:05,33744.19,29786.18,-3958.01,-3958.01,22.72,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:47:45,33744.19,29748.69,-3995.50,-3995.50,22.82,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:49:06,33744.19,29929.62,-3814.57,-3814.57,22.35,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:50:26,33744.19,30112.18,-3632.01,-3632.01,21.88,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:51:59,33744.19,30583.25,-3160.94,-3160.94,20.65,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:53:44,33744.19,30597.92,-3146.27,-3146.27,20.62,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:55:38,33744.19,30434.92,-3309.27,-3309.27,21.04,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:56:52,33744.19,30576.73,-3167.46,-3167.46,20.67,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,01:58:39,33744.19,30237.69,-3506.50,-3506.50,21.55,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:00:04,33744.19,30348.37,-3395.82,-3395.82,21.26,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:01:58,33744.19,30237.53,-3506.66,-3506.66,21.55,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:03:59,33744.19,30152.77,-3591.42,-3591.42,21.77,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:06:52,33744.19,30199.17,-3545.02,-3545.02,21.65,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:07:25,33744.19,30161.68,-3582.51,-3582.51,21.75,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:10:31,33744.19,30207.21,-3536.98,-3536.98,21.63,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:12:21,33744.19,30304.25,-3439.94,-3439.94,21.38,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:15:32,33744.19,30304.14,-3440.05,-3440.05,21.38,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:17:32,33744.19,30085.07,-3659.12,-3659.12,21.95,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:19:51,33744.19,30160.43,-3583.76,-3583.76,21.75,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:20:26,33744.19,30028.40,-3715.79,-3715.79,22.09,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:21:57,33744.19,30038.56,-3705.63,-3705.63,22.07,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:24:01,33744.19,30006.34,-3737.85,-3737.85,22.15,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:27:32,33744.19,29881.10,-3863.09,-3863.09,22.47,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:31:01,33744.19,29981.78,-3762.41,-3762.41,22.21,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:35:25,33744.19,29962.60,-3781.59,-3781.59,22.26,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:36:38,33744.19,30042.47,-3701.72,-3701.72,22.06,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:38:48,33744.19,30065.40,-3678.79,-3678.79,22.00,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:40:31,33744.19,30198.30,-3545.89,-3545.89,21.65,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:43:09,33744.19,30094.74,-3649.45,-3649.45,21.92,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:45:41,33744.19,30226.39,-3517.80,-3517.80,21.58,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:48:04,33744.19,30310.77,-3433.42,-3433.42,21.36,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:49:10,33744.19,30341.25,-3402.94,-3402.94,21.28,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:51:35,33744.19,30256.11,-3488.08,-3488.08,21.50,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:53:57,33744.19,30335.49,-3408.70,-3408.70,21.30,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:56:27,33744.19,30252.09,-3492.10,-3492.10,21.51,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,02:59:39,33744.19,30425.63,-3318.56,-3318.56,21.06,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:01:19,33744.19,30169.07,-3575.12,-3575.12,21.73,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:01:40,33744.19,30089.20,-3654.99,-3654.99,21.93,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:03:06,33744.19,30139.73,-3604.46,-3604.46,21.80,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:04:37,33744.19,30262.96,-3481.23,-3481.23,21.48,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:07:52,33744.19,30219.60,-3524.59,-3524.59,21.60,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:10:12,33744.19,30113.65,-3630.54,-3630.54,21.87,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:13:04,33744.19,30161.30,-3582.89,-3582.89,21.75,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:14:03,33744.19,30143.37,-3600.82,-3600.82,21.79,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:15:28,33744.19,30380.59,-3363.60,-3363.60,21.18,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:16:47,33744.19,30467.74,-3276.45,-3276.45,20.95,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:20:20,33744.19,30342.99,-3401.20,-3401.20,21.28,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:22:35,33744.19,30314.30,-3429.89,-3429.89,21.35,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:25:17,33744.19,30201.67,-3542.52,-3542.52,21.64,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:25:56,33744.19,30177.22,-3566.97,-3566.97,21.71,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:28:15,33744.19,30232.04,-3512.15,-3512.15,21.56,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:30:28,33744.19,30228.29,-3515.90,-3515.90,21.57,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:34:00,33744.19,30520.06,-3224.13,-3224.13,20.82,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:36:47,33744.19,30505.99,-3238.20,-3238.20,20.85,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:38:59,33744.19,30369.56,-3374.63,-3374.63,21.21,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:39:30,33744.19,30301.10,-3443.09,-3443.09,21.39,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:41:20,33744.19,30363.04,-3381.15,-3381.15,21.22,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:42:52,33744.19,30265.24,-3478.95,-3478.95,21.48,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:46:28,33744.19,30332.61,-3411.58,-3411.58,21.30,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:48:51,33744.19,30405.96,-3338.23,-3338.23,21.11,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:51:22,33744.19,30553.75,-3190.44,-3190.44,20.73,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:51:58,33744.19,30568.42,-3175.77,-3175.77,20.69,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:53:28,33744.19,30478.77,-3265.42,-3265.42,20.92,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:55:09,33744.19,30601.02,-3143.17,-3143.17,20.61,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:57:42,33744.19,30772.17,-2972.02,-2972.02,20.16,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,03:59:04,33744.19,30757.50,-2986.69,-2986.69,20.20,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,04:00:56,33744.19,30873.23,-2870.96,-2870.96,19.90,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,04:01:42,33744.19,30765.65,-2978.54,-2978.54,20.18,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,04:02:35,33744.19,30843.89,-2900.30,-2900.30,19.98,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
2025-07-01,04:03:38,33744.19,30777.06,-2967.13,-2967.13,20.15,0.00,654.76,654.76,0.00,32633.71,InfinoxLimited-MT5Demo,XAUUSD,demo,180.70.94.207
