date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,19:09:23,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:09:23,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:09:23,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:09:23,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:15,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:09,3001.08,2999.23,-1.85,-0.77,50.02,1.08,0.00,1.08,1.08,1.08,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:13:30,3004.96,2997.88,-7.08,-2.61,50.08,4.47,0.00,4.47,4.47,4.96,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:22:48,3006.92,2993.53,-13.39,-6.47,50.17,6.92,0.00,6.92,6.92,6.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:32:50,3008.12,2995.70,-12.42,-4.30,50.14,8.12,0.00,8.12,8.12,8.12,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:58:01,3008.56,2992.20,-16.36,-7.80,50.20,8.56,0.00,8.56,8.56,8.56,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:15:58,3010.75,2986.50,-24.25,-13.50,50.31,10.75,0.00,10.75,10.75,10.75,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:26:10,3010.75,2983.08,-27.67,-16.92,50.37,10.75,0.00,10.75,10.75,10.75,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:51:34,3013.55,2969.69,-43.86,-30.31,50.62,13.55,0.00,13.55,13.55,13.55,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,03:04:34,3013.55,2966.37,-47.18,-33.63,50.67,13.55,0.00,13.55,13.55,13.55,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,03:13:26,3015.64,2959.44,-56.20,-40.56,50.80,15.64,0.00,15.64,15.64,15.64,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,03:31:38,3016.14,2950.39,-65.75,-49.61,50.96,16.14,0.00,16.14,16.14,16.14,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,03:49:11,3017.04,2961.64,-55.40,-38.36,50.78,17.04,0.00,17.04,17.04,17.04,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,03:58:22,3017.04,2967.22,-49.82,-32.78,50.69,17.04,0.00,17.04,17.04,17.04,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,04:12:43,3024.72,2872.63,-152.09,-127.31,52.32,24.78,0.00,24.78,24.78,24.72,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,04:32:34,3028.33,2875.37,-152.96,-124.63,52.30,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,04:41:29,3028.33,2948.21,-80.12,-51.79,51.09,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,04:53:44,3028.33,2935.01,-93.32,-64.99,51.31,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,05:17:10,3028.33,2901.89,-126.44,-98.11,51.86,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,05:26:41,3028.33,2900.09,-128.24,-99.91,51.89,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,05:38:47,3028.33,2841.17,-187.16,-158.83,52.87,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,06:01:48,3028.33,2814.53,-213.80,-185.47,53.31,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,06:10:34,3028.33,2875.49,-152.84,-124.51,52.30,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,06:22:39,3028.33,2909.21,-119.12,-90.79,51.74,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,06:45:49,3028.33,2854.73,-173.60,-145.27,52.64,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,06:55:34,3028.33,2857.49,-170.84,-142.51,52.60,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:00:18,3028.33,2860.37,-167.96,-139.63,52.55,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:00:18,3028.33,2860.37,-167.96,-139.63,52.55,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:00:25,3028.33,2857.73,-170.60,-142.27,52.59,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:01:03,3028.33,2856.41,-171.92,-143.59,52.62,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:08:07,3028.33,2862.77,-165.56,-137.23,52.51,28.33,0.00,28.33,28.33,28.33,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:31:36,3028.95,2835.60,-193.35,-164.40,52.97,28.95,0.00,28.95,28.95,28.95,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:40:52,3028.95,2831.88,-197.07,-168.12,53.03,28.95,0.00,28.95,28.95,28.95,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,07:51:13,3029.76,2812.62,-217.14,-187.38,53.35,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,08:17:26,3029.76,2859.42,-170.34,-140.58,52.58,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,08:26:35,3029.76,2827.86,-201.90,-172.14,53.10,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,08:36:57,3029.76,2862.18,-167.58,-137.82,52.53,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,09:02:01,3029.76,2899.74,-130.02,-100.26,51.91,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,09:10:48,3029.76,2909.46,-120.30,-90.54,51.75,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,09:21:32,3029.76,2879.46,-150.30,-120.54,52.25,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,09:46:04,3029.76,2864.22,-165.54,-135.78,52.50,29.76,0.00,29.76,29.76,29.76,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
