date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,12:22:00,901.80,901.80,0.00,-2.80,52.65,-2.80,0.00,-2.80,-2.80,-408.65,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:22:01,901.80,901.80,0.00,-2.80,52.65,-2.80,0.00,-2.80,-2.80,-408.65,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:22:37,902.50,902.50,0.00,-2.10,52.61,-2.10,0.00,-2.10,-2.10,-407.95,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:23:18,902.50,902.50,0.00,-2.10,52.61,-2.10,0.00,-2.10,-2.10,-407.95,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:25:19,902.50,902.50,0.00,-2.10,52.61,-2.10,0.00,-2.10,-2.10,-407.95,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:25:51,902.50,902.50,0.00,-2.10,52.61,-2.10,0.00,-2.10,-2.10,-407.95,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:27:52,895.30,895.30,0.00,-9.30,52.99,-9.30,0.00,-9.30,-9.30,-415.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:28:17,895.30,895.30,0.00,-9.30,52.99,-9.30,0.00,-9.30,-9.30,-415.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:30:15,895.30,895.30,0.00,-9.30,52.99,-9.30,0.00,-9.30,-9.30,-415.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:30:46,895.30,895.30,0.00,-9.30,52.99,-9.30,0.00,-9.30,-9.30,-415.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:32:40,895.30,895.30,0.00,-9.30,52.99,-9.30,0.00,-9.30,-9.30,-415.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:33:16,895.00,895.80,0.80,-8.50,52.97,-9.30,0.00,-9.30,-9.30,-415.45,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:35:19,897.70,897.70,0.00,-6.90,52.87,-6.90,0.00,-6.90,-6.90,-412.75,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:35:52,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:38:23,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:39:09,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:41:20,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:41:51,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:44:14,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:44:47,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:47:23,898.30,898.30,0.00,-6.30,52.84,-6.30,0.00,-6.30,-6.30,-412.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:47:52,898.00,897.40,-0.60,-7.20,52.88,-6.60,0.00,-6.60,-6.60,-412.45,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:50:06,902.60,902.60,0.00,-3.50,52.61,-3.50,0.00,-3.50,-3.50,-407.85,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:50:23,902.60,902.60,0.00,-2.00,52.61,-2.00,0.00,-2.00,-2.00,-407.85,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:53:04,899.00,899.00,0.00,-5.60,52.80,-5.60,0.00,-5.60,-5.60,-411.45,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:53:30,901.30,901.30,0.00,-3.30,52.68,-3.30,0.00,-3.30,-3.30,-409.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:55:57,902.40,902.40,0.00,-2.20,52.62,-2.20,0.00,-2.20,-2.20,-408.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:56:27,902.40,902.40,0.00,-2.20,52.62,-2.20,0.00,-2.20,-2.20,-408.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:58:29,905.20,905.20,0.00,0.60,52.49,0.60,0.00,0.60,0.60,-405.25,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,12:58:56,905.20,905.20,0.00,0.60,52.49,0.60,0.00,0.60,0.60,-405.25,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:01:03,905.20,905.20,0.00,0.60,52.49,0.60,0.00,0.60,0.60,-405.25,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:01:32,908.20,908.20,0.00,3.60,52.41,3.60,0.00,3.60,3.60,-402.25,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:03:31,906.70,906.70,0.00,2.10,52.45,2.10,0.00,2.10,2.10,-403.75,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:04:02,906.70,906.70,0.00,2.10,52.48,2.10,0.00,2.10,2.10,-403.75,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:06:03,903.10,903.10,0.00,-1.50,52.64,-1.50,0.00,-1.50,-1.50,-407.35,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:06:38,903.10,903.10,0.00,-1.50,52.67,-1.50,0.00,-1.50,-1.50,-407.35,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:08:10,899.50,899.50,0.00,-5.10,52.82,-5.10,0.00,-5.10,-5.10,-410.95,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:08:44,899.50,899.50,0.00,-5.10,52.86,-5.10,0.00,-5.10,-5.10,-410.95,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:10:34,895.90,895.90,0.00,-8.70,53.01,-8.70,0.00,-8.70,-8.70,-414.55,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:11:14,892.30,892.30,0.00,-12.30,53.24,-12.30,0.00,-12.30,-12.30,-418.15,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:12:35,891.40,891.40,0.00,-13.20,53.25,-13.20,0.00,-13.20,-13.20,-419.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:13:22,891.40,891.40,0.00,-13.20,53.29,-13.20,0.00,-13.20,-13.20,-419.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:14:33,891.40,891.40,0.00,-13.20,53.25,-13.20,0.00,-13.20,-13.20,-419.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:15:18,891.40,891.40,0.00,-13.20,53.29,-13.20,0.00,-13.20,-13.20,-419.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:16:44,891.40,891.40,0.00,-13.20,53.25,-13.20,0.00,-13.20,-13.20,-419.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:17:46,892.70,892.70,0.00,-11.90,53.22,-11.90,0.00,-11.90,-11.90,-417.75,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:19:28,892.70,892.70,0.00,-11.90,53.18,-11.90,0.00,-11.90,-11.90,-417.75,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:20:20,892.70,892.70,0.00,-11.90,53.22,-11.90,0.00,-11.90,-11.90,-417.75,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:21:55,892.40,891.00,-1.40,-13.60,53.27,-12.20,0.00,-12.20,-12.20,-418.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:23:00,894.40,894.40,0.00,-10.20,53.13,-10.20,0.00,-10.20,-10.20,-416.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:24:42,894.40,894.40,0.00,-10.20,53.09,-10.20,0.00,-10.20,-10.20,-416.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:25:52,894.40,894.40,0.00,-10.20,53.13,-10.20,0.00,-10.20,-10.20,-416.05,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:27:52,890.80,890.80,0.00,-13.80,53.28,-13.80,0.00,-13.80,-13.80,-419.65,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:28:35,890.50,890.40,-0.10,-14.20,53.34,-14.10,0.00,-14.10,-14.10,-419.95,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
2025-07-11,13:30:23,891.60,891.60,0.00,-13.00,53.24,-13.00,0.00,-13.00,-13.00,-418.85,VantageInternational-Demo,XAUUSD+,demo,61.72.251.6
