date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:38,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:10:10,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:17:32,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:26:22,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:33:09,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:41:04,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:46:10,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:50:14,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:52:50,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,01:56:57,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,02:00:50,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,02:04:28,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,02:11:17,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
2025-07-01,02:17:31,2195.24,2195.24,0.00,0.00,48.31,0.00,0.00,0.00,0.00,-1999.39,XMGlobal-MT5 13,GOLD#,Gold40,61.72.251.6
