date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:16,3236.31,3353.33,-89.05,-89.05,61.36,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:00:18,3236.31,3353.40,-88.98,-88.98,61.36,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:00:29,3236.31,3355.62,-86.76,-86.76,61.33,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:00:36,3236.31,3353.93,-88.45,-88.45,61.35,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:05:27,3236.31,3356.53,-85.85,-85.85,61.32,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:10:11,3236.31,3347.34,-95.04,-95.04,61.43,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:14:10,3236.31,3356.57,-85.81,-85.81,61.32,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:18:13,3236.31,3363.36,-79.02,-79.02,61.24,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:21:35,3236.31,3365.58,-76.80,-76.80,61.22,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:25:54,3236.31,3373.80,-68.58,-68.58,61.12,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:29:01,3236.31,3376.62,-65.76,-65.76,61.09,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:32:05,3236.31,3371.33,-71.05,-71.05,61.15,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:35:17,3236.31,3372.18,-70.20,-70.20,61.14,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:39:37,3236.31,3368.70,-73.68,-73.68,61.18,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:42:26,3236.31,3380.39,-61.99,-61.99,61.05,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:45:42,3236.31,3390.20,-52.18,-52.18,60.93,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:47:58,3236.31,3382.19,-60.19,-60.19,61.02,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:50:57,3236.31,3403.71,-38.67,-38.67,60.78,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:52:54,3236.31,3430.28,-12.10,-12.10,60.47,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:55:36,3236.31,3412.52,-29.86,-29.86,60.68,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:58:11,3236.31,3403.71,-38.67,-38.67,60.78,0.00,-2441.53,-2441.53,0.00,1236.31,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
