date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:31,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:34,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:39,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:01:01,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:02:01,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:10:11,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:12:28,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:17:56,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:20:15,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:26:50,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:28:29,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:34:17,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:35:29,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:41:47,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:42:47,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:46:51,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:47:24,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:50:54,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:51:14,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:53:47,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:54:09,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:58:19,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:58:47,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:01:55,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:02:06,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:06:49,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:06:58,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:15:02,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:15:14,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:19:50,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:20:01,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:25:22,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:25:41,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:34:00,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:34:27,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:40:47,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:41:00,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:46:47,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:46:48,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:54:36,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:54:36,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,03:00:43,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,03:00:44,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,03:03:15,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,03:03:22,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,03:07:19,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,03:07:25,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,03:12:25,0.00,0.00,0.00,0.00,100.00,0.00,-5006.88,-5006.88,0.00,-413.40,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
