date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,15:09:16,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-11,15:09:16,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-11,15:09:16,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-11,15:09:16,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-11,15:11:42,600.00,600.00,0.00,0.00,62.50,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,XAUEUR#,demo,54.204.93.92
2025-07-11,15:11:58,600.00,600.00,0.00,0.00,62.50,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,XAUEUR#,demo,54.204.93.92
2025-07-11,21:11:57,6.54,6.54,0.00,-593.46,99.59,-593.46,0.00,-593.46,-593.46,-593.46,XMGlobal-MT5 6,XAUEUR#,demo,54.204.93.92
2025-07-12,09:43:50,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,-593.46,XMGlobal-MT5 6,XAUEUR#,demo,54.204.93.92
2025-07-12,09:44:13,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,-593.46,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-12,09:44:32,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,-593.46,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-12,09:44:39,1000.00,1000.00,0.00,0.00,50.00,0.00,-593.46,-593.46,-593.46,-593.46,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-12,15:44:41,701.49,701.49,0.00,-298.51,64.93,-298.51,-593.46,-891.97,-891.97,-891.97,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-12,21:45:14,323.02,323.02,0.00,-676.98,83.85,-676.98,-593.46,-1270.44,-1270.44,-1270.44,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-13,03:45:22,233.88,233.88,0.00,-53.85,88.31,-53.85,-712.27,-53.85,-1359.58,-1359.58,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-13,09:45:27,176.37,176.37,0.00,-111.36,91.18,-111.36,-712.27,-111.36,-1417.09,-1417.09,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-13,15:45:35,137.27,137.27,0.00,-150.46,93.14,-150.46,-712.27,-150.46,-1456.19,-1456.19,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-13,21:45:37,63.36,63.36,0.00,-224.37,96.83,-224.37,-712.27,-224.37,-1530.10,-1530.10,XMGlobal-MT5 6,ETHUSD#,demo,54.204.93.92
2025-07-14,01:00:13,46.24,46.24,0.00,-6.43,97.69,-6.43,-235.06,-241.49,-1547.22,-1547.22,XMGlobal-MT5 6,XAUEUR#,demo,54.204.93.92
2025-07-14,07:00:21,5.99,5.99,0.00,-1031.51,99.70,-1031.51,-235.06,-1266.57,-2572.30,-2572.30,XMGlobal-MT5 6,XAUEUR#,demo,54.204.93.92
2025-07-14,13:10:10,1000.00,1000.00,0.00,-1031.51,50.00,-1031.51,-235.06,-1266.57,-2572.30,-2572.30,XMGlobal-MT5 6,XAUEUR#,demo,54.204.93.92
2025-07-14,13:12:26,957.90,957.90,0.00,-1073.61,52.10,-1073.61,-235.06,-1308.67,-2614.40,-2614.40,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-14,13:15:09,942.96,942.96,0.00,-1088.55,52.85,-1088.55,-235.06,-1323.61,-2629.34,-2629.34,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
