date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:12:23,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,01:27:08,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,01:35:26,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,01:46:20,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,01:51:51,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,01:59:07,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,02:06:58,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,02:17:48,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,02:27:06,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,02:40:30,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,02:50:17,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,03:00:33,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,03:07:04,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,03:16:26,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,03:26:18,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,03:37:40,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,03:47:10,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
2025-07-01,03:55:22,1563.86,1563.86,0.00,0.00,68.65,0.00,1.71,1.71,0.00,-10425.97,InfinoxLimited-MT5Demo,XAUUSD,demo,61.72.251.27
