date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:08:35,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:08:44,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:12:03,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:13:33,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:18:23,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:18:34,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:31,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:35,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:38,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:39,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:42,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:47,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:07,3011.92,2988.44,-23.48,-23.48,50.29,0.00,11.92,11.92,0.00,11.92,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:27:34,3012.88,2987.55,-25.33,-24.37,50.31,0.96,11.92,12.88,0.96,12.88,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:27:41,3012.88,2987.51,-25.37,-24.41,50.31,0.96,11.92,12.88,0.96,12.88,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:34:23,3012.88,2987.94,-24.94,-23.98,50.31,0.96,11.92,12.88,0.96,12.88,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:34:33,3012.88,2987.88,-25.00,-24.04,50.31,0.96,11.92,12.88,0.96,12.88,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:34:43,3012.88,2987.97,-24.91,-23.95,50.31,0.96,11.92,12.88,0.96,12.88,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:42:13,3012.88,2986.93,-25.95,-24.99,50.32,0.96,11.92,12.88,0.96,12.88,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:42:18,3012.88,2986.88,-26.00,-25.04,50.33,0.96,11.92,12.88,0.96,12.88,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:43:21,3013.85,2987.02,-26.83,-24.84,50.33,1.99,11.92,13.91,1.99,13.85,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:47:34,3016.20,2989.68,-26.52,-22.24,50.31,4.28,11.92,16.20,4.28,16.20,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:47:44,3016.20,2988.60,-27.60,-23.32,50.32,4.28,11.92,16.20,4.28,16.20,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:47:47,3016.20,2989.98,-26.22,-21.94,50.30,4.28,11.92,16.20,4.28,16.20,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:51:38,3019.31,2977.79,-41.52,-34.13,50.53,7.39,11.92,19.31,7.39,19.31,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:51:42,3019.31,2976.98,-42.33,-34.94,50.54,7.39,11.92,19.31,7.39,19.31,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:51:46,3019.31,2976.95,-42.36,-34.97,50.54,7.39,11.92,19.31,7.39,19.31,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:54:26,3019.31,2978.90,-40.41,-33.02,50.51,7.39,11.92,19.31,7.39,19.31,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:56:23,3019.25,2978.86,-40.39,-33.06,50.51,7.33,11.92,19.25,7.33,19.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:56:31,3019.25,2978.70,-40.55,-33.22,50.51,7.33,11.92,19.25,7.33,19.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:56:41,3019.25,2978.58,-40.67,-33.34,50.52,7.33,11.92,19.25,7.33,19.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:00:17,3020.08,2985.18,-34.90,-26.74,50.41,8.16,11.92,20.08,8.16,20.08,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:01:23,3020.08,2982.78,-37.30,-29.14,50.45,8.16,11.92,20.08,8.16,20.08,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:01:27,3020.08,2984.78,-35.30,-27.14,50.42,8.16,11.92,20.08,8.16,20.08,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:01:29,3020.08,2984.60,-35.48,-27.32,50.42,8.16,11.92,20.08,8.16,20.08,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
