date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:01:02,2012.69,1848.23,-164.46,-164.46,75.52,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:01:13,2012.69,1844.03,-168.66,-168.66,75.57,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:01:43,2012.69,1846.07,-166.62,-166.62,75.55,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:06:54,2012.69,1859.51,-153.18,-153.18,75.37,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:17:17,2012.69,1877.27,-135.42,-135.42,75.13,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:25:39,2012.69,1892.39,-120.30,-120.30,74.93,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:31:37,2012.69,1887.75,-124.94,-124.94,74.99,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:36:38,2012.69,1892.39,-120.30,-120.30,74.93,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:45:20,2012.69,1919.32,-93.37,-93.37,74.58,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:49:04,2012.69,1923.47,-89.22,-89.22,74.52,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:53:31,2012.69,1975.79,-36.90,-36.90,73.83,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,01:57:59,2012.69,1951.43,-61.26,-61.26,74.15,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:02:53,2012.69,1941.38,-71.31,-71.31,74.28,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:08:08,2012.69,1947.39,-65.30,-65.30,74.20,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:16:41,2012.69,1927.67,-85.02,-85.02,74.46,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:20:41,2012.69,1923.47,-89.22,-89.22,74.52,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:28:39,2012.69,1921.32,-91.37,-91.37,74.55,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:36:37,2012.69,1932.12,-80.57,-80.57,74.41,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:43:20,2012.69,1941.78,-70.91,-70.91,74.28,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
2025-07-01,02:48:41,2012.69,1948.64,-64.05,-64.05,74.19,0.00,-2106.40,-2106.40,0.00,-5762.77,InfinoxLimited-MT5Live,XAUUSD.e,Gold40,61.72.251.27
