date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:01:45,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:01:59,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:09:24,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:11:51,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:12:13,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:16:54,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:19:27,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:19:46,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:25:44,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:27:28,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:27:54,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:32:10,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:34:46,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:35:04,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:40:43,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:41:56,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:42:12,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:45:53,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:46:47,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:47:03,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:50:03,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:50:49,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:51:00,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:52:46,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:53:26,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:53:44,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
2025-07-01,01:56:45,3000.00,3000.00,0.00,0.00,50.07,0.00,0.00,0.00,0.00,-1443.39,XMGlobal-MT5 2,GOLD#,demo,121.162.161.163
