date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,14:58:41,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,14:59:22,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:01:45,968.00,968.00,0.00,-32.00,51.60,-32.00,0.00,-32.00,-32.00,-32.00,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:05:04,102250.00,102250.00,0.00,2218.00,49.20,2218.00,0.00,2218.00,2218.00,2218.00,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:08:14,600.00,600.00,0.00,2218.00,99.70,2218.00,0.00,2218.00,2218.00,2218.00,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:11:27,600.00,600.00,0.00,2218.00,99.70,2218.00,0.00,2218.00,2218.00,2218.00,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:14:38,600.00,600.00,0.00,2218.00,99.70,2218.00,0.00,2218.00,2218.00,2218.00,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:18:07,539.89,539.89,0.00,2157.89,99.73,2157.89,0.00,2157.89,2157.89,2157.89,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:21:15,522.61,522.61,0.00,2140.61,99.74,2140.61,0.00,2140.61,2140.61,2140.61,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:24:17,536.05,536.05,0.00,2154.05,99.73,2154.05,0.00,2154.05,2154.05,2154.05,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:27:41,576.57,576.57,0.00,2194.57,99.71,2194.57,0.00,2194.57,2194.57,2194.57,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:30:49,606.43,595.45,-10.98,2213.45,99.70,2224.43,0.00,2224.43,2224.43,2224.43,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:32:45,599.26,599.26,0.00,2217.26,99.70,2217.26,0.00,2217.26,2217.26,2217.26,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:34:45,599.26,599.26,0.00,2217.26,99.70,2217.26,0.00,2217.26,2217.26,2217.26,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:36:11,629.26,629.26,0.00,2247.26,99.69,2247.26,0.00,2247.26,2247.26,2247.26,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:37:49,609.73,609.73,0.00,2227.73,99.70,2227.73,0.00,2227.73,2227.73,2227.73,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:39:41,609.73,609.73,0.00,2227.73,99.70,2227.73,0.00,2227.73,2227.73,2227.73,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:41:31,628.64,628.64,0.00,2246.64,99.69,2246.64,0.00,2246.64,2246.64,2246.64,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:43:39,637.46,637.46,0.00,2255.46,99.68,2255.46,0.00,2255.46,2255.46,2255.46,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:45:46,609.94,609.94,0.00,2227.94,99.70,2227.94,0.00,2227.94,2227.94,2227.94,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:47:46,589.81,589.81,0.00,2207.81,99.71,2207.81,0.00,2207.81,2207.81,2207.81,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:49:50,582.83,582.83,0.00,2200.83,99.71,2200.83,0.00,2200.83,2200.83,2200.83,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:51:28,534.25,534.25,0.00,2152.25,99.73,2152.25,0.00,2152.25,2152.25,2152.25,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:53:28,517.29,517.29,0.00,2135.29,99.74,2135.29,0.00,2135.29,2135.29,2135.29,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:55:43,546.93,546.93,0.00,2164.93,99.73,2164.93,0.00,2164.93,2164.93,2164.93,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,15:58:02,567.85,567.85,0.00,2185.85,99.72,2185.85,0.00,2185.85,2185.85,2185.85,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:00:15,605.50,605.50,0.00,2223.50,99.70,2223.50,0.00,2223.50,2223.50,2223.50,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:01:43,617.17,617.17,0.00,2235.17,99.69,2235.17,0.00,2235.17,2235.17,2235.17,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:03:28,592.99,592.99,0.00,2210.99,99.71,2210.99,0.00,2210.99,2210.99,2210.99,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:05:14,588.46,588.46,0.00,2206.46,99.71,2206.46,0.00,2206.46,2206.46,2206.46,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:07:04,547.34,547.34,0.00,2165.34,99.73,2165.34,0.00,2165.34,2165.34,2165.34,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:09:18,558.34,558.34,0.00,2176.34,99.72,2176.34,0.00,2176.34,2176.34,2176.34,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:11:33,558.34,558.34,0.00,2176.34,99.72,2176.34,0.00,2176.34,2176.34,2176.34,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:14:01,591.94,591.94,0.00,2209.94,99.71,2209.94,0.00,2209.94,2209.94,2209.94,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:16:17,601.22,601.22,0.00,2219.22,99.70,2219.22,0.00,2219.22,2219.22,2219.22,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:18:46,598.82,598.82,0.00,2216.82,99.70,2216.82,0.00,2216.82,2216.82,2216.82,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:20:55,598.82,598.82,0.00,2216.82,99.70,2216.82,0.00,2216.82,2216.82,2216.82,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:22:48,618.62,618.62,0.00,2236.62,99.69,2236.62,0.00,2236.62,2236.62,2236.62,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:24:53,596.30,596.30,0.00,2214.30,99.70,2214.30,0.00,2214.30,2214.30,2214.30,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:26:50,597.46,597.46,0.00,2215.46,99.70,2215.46,0.00,2215.46,2215.46,2215.46,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:29:10,597.46,597.46,0.00,2215.46,99.70,2215.46,0.00,2215.46,2215.46,2215.46,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:31:07,531.39,531.39,0.00,2149.39,99.74,2149.39,0.00,2149.39,2149.39,2149.39,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:33:00,490.97,490.97,0.00,2108.97,99.76,2108.97,0.00,2108.97,2108.97,2108.97,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:34:37,490.97,490.97,0.00,2108.97,99.76,2108.97,0.00,2108.97,2108.97,2108.97,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:36:18,498.32,498.32,0.00,2116.32,99.75,2116.32,0.00,2116.32,2116.32,2116.32,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:38:03,506.82,506.82,0.00,2124.82,99.75,2124.82,0.00,2124.82,2124.82,2124.82,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:39:30,446.84,440.54,-6.30,2058.54,99.78,2064.84,0.00,2064.84,2064.84,2064.84,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:40:56,456.42,456.42,0.00,2074.42,99.77,2074.42,0.00,2074.42,2074.42,2074.42,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:42:29,442.62,442.62,0.00,2060.62,99.78,2060.62,0.00,2060.62,2060.62,2060.62,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:44:14,439.68,439.68,0.00,2057.68,99.78,2057.68,0.00,2057.68,2057.68,2057.68,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:45:50,439.68,439.68,0.00,2057.68,99.78,2057.68,0.00,2057.68,2057.68,2057.68,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:47:43,426.04,426.04,0.00,2044.04,99.79,2044.04,0.00,2044.04,2044.04,2044.04,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:49:07,400.22,400.22,0.00,2018.22,99.80,2018.22,0.00,2018.22,2018.22,2018.22,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:50:36,370.21,370.21,0.00,1988.21,99.82,1988.21,0.00,1988.21,1988.21,1988.21,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:52:09,338.39,338.39,0.00,1956.39,99.83,1956.39,0.00,1956.39,1956.39,1956.39,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:53:43,338.39,338.39,0.00,1956.39,99.83,1956.39,0.00,1956.39,1956.39,1956.39,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:55:24,338.39,338.39,0.00,1956.39,99.83,1956.39,0.00,1956.39,1956.39,1956.39,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:57:10,343.53,343.53,0.00,1961.53,99.83,1961.53,0.00,1961.53,1961.53,1961.53,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,16:58:48,331.63,331.63,0.00,1949.63,99.84,1949.63,0.00,1949.63,1949.63,1949.63,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:00:15,320.74,320.74,0.00,1938.74,99.84,1938.74,0.00,1938.74,1938.74,1938.74,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:01:42,295.28,295.28,0.00,1913.28,99.85,1913.28,0.00,1913.28,1913.28,1913.28,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:03:10,303.38,303.38,0.00,1921.38,99.85,1921.38,0.00,1921.38,1921.38,1921.38,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:04:51,303.38,303.38,0.00,1921.38,99.85,1921.38,0.00,1921.38,1921.38,1921.38,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:06:25,279.72,279.72,0.00,1897.72,99.86,1897.72,0.00,1897.72,1897.72,1897.72,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:08:01,271.32,271.32,0.00,1889.32,99.87,1889.32,0.00,1889.32,1889.32,1889.32,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:09:43,261.87,261.87,0.00,1879.87,99.87,1879.87,0.00,1879.87,1879.87,1879.87,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:11:39,261.87,261.87,0.00,1879.87,99.87,1879.87,0.00,1879.87,1879.87,1879.87,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:13:32,283.48,283.48,0.00,1901.48,99.86,1901.48,0.00,1901.48,1901.48,1901.48,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:15:16,292.44,292.44,0.00,1910.44,99.85,1910.44,0.00,1910.44,1910.44,1910.44,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:17:14,265.28,265.28,0.00,1883.28,99.87,1883.28,0.00,1883.28,1883.28,1883.28,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:19:01,265.28,265.28,0.00,1883.28,99.87,1883.28,0.00,1883.28,1883.28,1883.28,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:20:52,265.28,265.28,0.00,1883.28,99.87,1883.28,0.00,1883.28,1883.28,1883.28,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:22:39,276.40,276.40,0.00,1894.40,99.86,1894.40,0.00,1894.40,1894.40,1894.40,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:24:17,276.40,268.00,-8.40,1886.00,99.87,1894.40,0.00,1894.40,1894.40,1894.40,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:25:59,256.58,256.58,0.00,1874.58,99.87,1874.58,0.00,1874.58,1874.58,1874.58,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:28:07,256.58,256.06,-0.52,1874.06,99.87,1874.58,0.00,1874.58,1874.58,1874.58,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:30:00,268.80,268.80,0.00,1886.80,99.87,1886.80,0.00,1886.80,1886.80,1886.80,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:31:33,266.87,266.87,0.00,1884.87,99.87,1884.87,0.00,1884.87,1884.87,1884.87,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:33:10,242.86,242.86,0.00,1860.86,99.88,1860.86,0.00,1860.86,1860.86,1860.86,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:35:11,235.66,235.66,0.00,1853.66,99.88,1853.66,0.00,1853.66,1853.66,1853.66,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:36:49,235.66,235.66,0.00,1853.66,99.88,1853.66,0.00,1853.66,1853.66,1853.66,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:38:52,226.54,226.54,0.00,1844.54,99.89,1844.54,0.00,1844.54,1844.54,1844.54,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:40:44,209.73,209.73,0.00,1827.73,99.90,1827.73,0.00,1827.73,1827.73,1827.73,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:42:49,216.03,216.03,0.00,1834.03,99.89,1834.03,0.00,1834.03,1834.03,1834.03,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:44:57,199.21,199.21,0.00,1817.21,99.90,1817.21,0.00,1817.21,1817.21,1817.21,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:47:25,199.21,199.61,0.40,1817.61,99.90,1817.21,0.00,1817.21,1817.21,1817.21,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:49:54,203.21,203.21,0.00,1821.21,99.90,1821.21,0.00,1821.21,1821.21,1821.21,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:52:56,203.21,203.21,0.00,1821.21,99.90,1821.21,0.00,1821.21,1821.21,1821.21,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:55:10,190.41,190.41,0.00,1808.41,99.91,1808.41,0.00,1808.41,1808.41,1808.41,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:56:52,183.19,183.19,0.00,1801.19,99.91,1801.19,0.00,1801.19,1801.19,1801.19,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,17:58:42,188.59,188.59,0.00,1806.59,99.91,1806.59,0.00,1806.59,1806.59,1806.59,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:00:51,188.59,188.02,-0.57,1806.02,99.91,1806.59,0.00,1806.59,1806.59,1806.59,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:03:19,195.24,195.24,0.00,1813.24,99.90,1813.24,0.00,1813.24,1813.24,1813.24,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:05:42,198.24,198.24,0.00,1816.24,99.90,1816.24,0.00,1816.24,1816.24,1816.24,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:09:43,201.44,201.44,0.00,1819.44,99.90,1819.44,0.00,1819.44,1819.44,1819.44,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:12:06,190.64,190.64,0.00,1808.64,99.91,1808.64,0.00,1808.64,1808.64,1808.64,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:14:40,181.48,178.78,-2.70,1796.78,99.91,1799.48,0.00,1799.48,1799.48,1799.48,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:17:14,184.36,184.36,0.00,1802.36,99.91,1802.36,0.00,1802.36,1802.36,1802.36,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:19:14,184.36,184.36,0.00,1802.36,99.91,1802.36,0.00,1802.36,1802.36,1802.36,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:21:01,178.24,178.24,0.00,1796.24,99.91,1796.24,0.00,1796.24,1796.24,1796.24,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:22:53,183.64,183.64,0.00,1801.64,99.91,1801.64,0.00,1801.64,1801.64,1801.64,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:25:03,182.43,182.43,0.00,1800.43,99.91,1800.43,0.00,1800.43,1800.43,1800.43,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:27:07,182.43,182.43,0.00,1800.43,99.91,1800.43,0.00,1800.43,1800.43,1800.43,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:29:33,182.43,182.43,0.00,1800.43,99.91,1800.43,0.00,1800.43,1800.43,1800.43,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:31:49,182.43,182.43,0.00,1800.43,99.91,1800.43,0.00,1800.43,1800.43,1800.43,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:34:02,176.13,176.13,0.00,1794.13,99.91,1794.13,0.00,1794.13,1794.13,1794.13,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:36:24,169.29,169.29,0.00,1787.29,99.92,1787.29,0.00,1787.29,1787.29,1787.29,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:38:45,163.85,163.85,0.00,1781.85,99.92,1781.85,0.00,1781.85,1781.85,1781.85,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:40:09,163.85,163.85,0.00,1781.85,99.92,1781.85,0.00,1781.85,1781.85,1781.85,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:42:06,149.59,149.59,0.00,1767.59,99.93,1767.59,0.00,1767.59,1767.59,1767.59,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:44:23,144.49,144.49,0.00,1762.49,99.93,1762.49,0.00,1762.49,1762.49,1762.49,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:46:37,147.71,147.71,0.00,1765.71,99.93,1765.71,0.00,1765.71,1765.71,1765.71,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:49:00,147.71,147.71,0.00,1765.71,99.93,1765.71,0.00,1765.71,1765.71,1765.71,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:51:18,147.71,147.71,0.00,1765.71,99.93,1765.71,0.00,1765.71,1765.71,1765.71,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:53:14,147.71,147.71,0.00,1765.71,99.93,1765.71,0.00,1765.71,1765.71,1765.71,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:55:39,147.71,147.71,0.00,1765.71,99.93,1765.71,0.00,1765.71,1765.71,1765.71,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,18:58:57,141.11,141.11,0.00,1759.11,99.93,1759.11,0.00,1759.11,1759.11,1759.11,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,19:01:28,141.11,141.11,0.00,1759.11,99.93,1759.11,0.00,1759.11,1759.11,1759.11,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,19:03:51,136.77,136.77,0.00,1754.77,99.93,1754.77,0.00,1754.77,1754.77,1754.77,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
2025-07-11,19:06:10,140.13,140.13,0.00,1758.13,99.93,1758.13,0.00,1758.13,1758.13,1758.13,XMGlobal-MT5 6,GOLD#,demo,54.204.93.92
