date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-10,07:32:29,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,07:32:29,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,07:47:20,43.36,43.36,0.00,,,,,,,,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:46:58,43.36,43.36,0.00,,,,,,,,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:46:58,43.36,43.36,0.00,0.00,48.32,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:47:29,43.36,43.36,0.00,,,,,,,,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:47:29,43.36,43.36,0.00,0.00,48.32,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:50:31,43.36,43.36,0.00,0.00,48.32,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:50:52,43.36,43.36,0.00,0.00,48.32,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:53:16,43.36,43.36,0.00,0.00,48.32,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:53:48,43.36,43.36,0.00,0.00,48.32,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:56:52,476.99,476.99,0.00,0.00,45.95,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:57:00,476.99,476.99,0.00,0.00,45.95,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:57:00,476.99,476.99,0.00,0.00,45.95,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,13:57:54,476.99,477.04,0.05,0.05,45.94,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:02:22,480.20,476.93,-3.27,-0.06,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:03:05,480.20,476.98,-3.22,-0.01,46.14,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:08:12,480.20,476.96,-3.24,-0.03,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:09:37,480.20,476.97,-3.23,-0.02,46.14,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:15:50,480.20,476.95,-3.25,-0.04,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:17:36,480.20,476.95,-3.25,-0.04,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:24:19,480.20,476.95,-3.25,-0.04,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:26:47,480.20,476.95,-3.25,-0.04,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:34:42,480.20,476.94,-3.26,-0.05,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:35:58,480.20,476.96,-3.24,-0.03,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:41:25,480.20,476.94,-3.26,-0.05,46.15,3.21,0.00,3.21,3.21,3.21,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:42:33,481.26,476.60,-4.66,-0.39,46.25,4.27,0.00,4.27,4.27,4.27,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:49:12,481.26,476.60,-4.66,-0.39,46.25,4.27,0.00,4.27,4.27,4.27,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:50:22,481.26,476.62,-4.64,-0.37,46.25,4.27,0.00,4.27,4.27,4.27,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:54:25,483.80,473.36,-10.44,-3.63,46.77,6.81,0.00,6.81,6.81,6.81,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,14:55:35,483.80,471.66,-12.14,-5.33,46.96,6.81,0.00,6.81,6.81,6.81,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:00:37,485.37,469.98,-15.39,-7.01,47.24,8.38,0.00,8.38,8.38,8.38,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:02:05,485.37,469.62,-15.75,-7.37,47.28,8.38,0.00,8.38,8.38,8.38,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:07:47,485.37,467.40,-17.97,-9.59,47.53,8.38,0.00,8.38,8.38,8.38,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:09:06,485.37,466.60,-18.77,-10.39,47.62,8.38,0.00,8.38,8.38,8.38,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:14:03,485.37,469.12,-16.25,-7.87,47.34,8.38,0.00,8.38,8.38,8.38,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:15:29,485.37,469.84,-15.53,-7.15,47.26,8.38,0.00,8.38,8.38,8.38,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:20:37,485.37,467.27,-18.10,-9.72,47.55,8.38,0.00,8.38,8.38,8.38,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:21:26,486.40,466.04,-20.36,-10.95,47.74,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:24:58,486.40,472.38,-14.02,-4.61,47.03,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:25:45,486.40,469.96,-16.44,-7.03,47.30,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:30:49,486.40,465.76,-20.64,-11.23,47.78,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:31:42,486.40,465.98,-20.42,-11.01,47.75,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:36:00,486.40,474.98,-11.42,-2.01,46.74,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:36:52,486.40,471.34,-15.06,-5.65,47.15,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:41:55,486.40,472.60,-13.80,-4.39,47.01,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:42:45,486.40,468.45,-17.95,-8.54,47.47,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:47:23,486.40,477.69,-8.71,0.70,46.44,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:48:17,486.40,473.12,-13.28,-3.87,46.95,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:53:16,486.40,477.72,-8.68,0.73,46.43,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:54:12,486.40,479.44,-6.96,2.45,46.24,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:58:47,486.40,477.44,-8.96,0.45,46.47,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,15:59:35,486.40,474.30,-12.10,-2.69,46.82,9.41,0.00,9.41,9.41,9.41,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:03:03,499.09,490.40,-8.69,13.41,45.78,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:03:36,499.09,492.13,-6.96,15.14,45.59,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:07:43,499.09,491.70,-7.39,14.71,45.64,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:08:21,499.09,489.85,-9.24,12.86,45.84,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:13:08,499.09,494.66,-4.43,17.67,45.31,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:13:37,499.09,494.47,-4.62,17.48,45.33,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:17:39,499.09,497.77,-1.32,20.78,44.97,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:18:17,499.09,494.39,-4.70,17.40,45.34,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:22:38,499.09,487.30,-11.79,10.31,46.13,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:23:12,499.09,485.83,-13.26,8.84,46.29,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:28:27,499.09,491.10,-7.99,14.11,45.71,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:29:08,499.09,492.53,-6.56,15.54,45.55,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:33:40,499.09,490.37,-8.72,13.38,45.79,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:34:09,499.09,490.70,-8.39,13.71,45.75,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:38:23,499.09,495.01,-4.08,18.02,45.27,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:38:56,499.09,498.58,-0.51,21.59,44.88,22.10,0.00,22.10,22.10,22.10,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:43:05,508.39,498.20,-10.19,21.21,45.48,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:43:37,508.39,498.06,-10.33,21.07,45.50,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:47:15,508.39,482.43,-25.96,5.44,47.21,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:47:42,508.39,477.19,-31.20,0.20,47.78,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:51:22,508.39,473.58,-34.81,-3.41,48.18,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:51:50,508.39,474.38,-34.01,-2.61,48.09,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:56:07,508.39,474.33,-34.06,-2.66,48.09,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
2025-07-10,16:56:37,508.39,471.75,-36.64,-5.24,48.38,31.40,0.00,31.40,31.40,31.40,XMGlobal-MT5 8,GOLD#,Gold40,220.118.19.60
