date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:17,3341.50,3273.05,-82.22,-82.22,63.44,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:00:29,3341.50,3275.44,-79.83,-79.83,63.41,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:00:29,3341.50,3275.56,-79.71,-79.71,63.41,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:00:29,3341.50,3275.56,-79.71,-79.71,63.41,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:07:12,3341.50,3274.92,-80.35,-80.35,63.41,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:09:48,3341.50,3266.87,-88.40,-88.40,63.50,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:15:58,3341.50,3277.48,-77.79,-77.79,63.39,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:17:54,3341.50,3282.11,-73.16,-73.16,63.33,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:23:15,3341.50,3289.07,-66.20,-66.20,63.26,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:25:43,3341.50,3293.68,-61.59,-61.59,63.21,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:30:04,3341.50,3295.91,-59.36,-59.36,63.18,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:31:36,3341.50,3290.75,-64.52,-64.52,63.24,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:36:12,3341.50,3291.11,-64.16,-64.16,63.23,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:38:52,3341.50,3290.44,-64.83,-64.83,63.24,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
2025-07-01,01:43:35,3341.50,3299.74,-55.53,-55.53,63.14,0.00,-2609.97,-2609.97,0.00,1941.50,VantageInternational-Live,XAUUSD+,Gold40,119.192.244.224
