date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:05:39,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:09:10,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:09:32,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:15:53,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:19:00,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:19:30,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:01,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:01,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:02,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:11,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:12,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:30,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:12,3008.36,2984.49,-23.87,-23.87,50.33,0.00,8.36,8.36,0.00,8.36,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
