date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,19:11:01,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:01,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:01,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:01,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:01,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:02,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:04,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:06,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:06,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:06,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:08,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:08,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:09,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:15,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:08,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:12,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:08:54,3000.25,2998.90,-1.35,-1.10,50.02,0.25,0.00,0.25,0.25,0.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:08:55,3000.25,2998.90,-1.35,-1.10,50.02,0.25,0.00,0.25,0.25,0.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:10:16,3003.23,2998.56,-4.67,-1.44,50.05,3.23,0.00,3.23,3.23,3.23,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:13:13,3003.23,2999.22,-4.01,-0.78,50.04,3.23,0.00,3.23,3.23,3.23,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:16:31,3003.17,2999.03,-4.14,-0.97,50.04,3.17,0.00,3.17,3.17,3.17,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:16:37,3003.17,2999.03,-4.14,-0.97,50.04,3.17,0.00,3.17,3.17,3.17,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:24:01,3005.53,2995.79,-9.74,-4.21,50.12,5.53,0.00,5.53,5.53,5.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:24:02,3005.53,2995.81,-9.72,-4.19,50.12,5.53,0.00,5.53,5.53,5.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:27:01,3007.44,2997.03,-10.41,-2.97,50.11,7.44,0.00,7.44,7.44,7.44,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:28:13,3007.44,2996.61,-10.83,-3.39,50.12,7.44,0.00,7.44,7.44,7.44,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
