date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:25,3397.44,3446.19,-74.50,-74.50,50.88,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:00:29,3397.44,3447.38,-73.31,-73.31,50.86,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:00:29,3397.44,3447.38,-73.31,-73.31,50.86,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:01:27,3397.44,3441.74,-78.95,-78.95,50.94,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:03:57,3397.44,3441.93,-78.76,-78.76,50.94,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:11:01,3397.44,3440.85,-79.84,-79.84,50.95,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:13:01,3397.44,3450.15,-70.54,-70.54,50.82,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:19:00,3397.44,3456.39,-64.30,-64.30,50.73,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:20:24,3397.44,3457.16,-63.53,-63.53,50.72,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:26:31,3397.44,3465.02,-55.67,-55.67,50.61,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:28:01,3397.44,3469.83,-50.86,-50.86,50.54,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:32:40,3397.44,3461.79,-58.90,-58.90,50.65,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:34:19,3397.44,3466.40,-54.29,-54.29,50.59,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:40:25,3397.44,3460.52,-60.17,-60.17,50.67,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:41:37,3397.44,3468.27,-52.42,-52.42,50.56,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:46:13,3397.44,3468.66,-52.03,-52.03,50.56,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:47:14,3397.44,3469.39,-51.30,-51.30,50.55,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:51:20,3397.44,3504.50,-16.19,-16.19,50.05,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:52:10,3397.44,3510.50,-10.19,-10.19,49.96,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:56:16,3397.44,3508.03,-12.66,-12.66,49.99,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,01:57:21,3397.44,3505.78,-14.91,-14.91,50.03,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:01:27,3397.44,3492.42,-28.27,-28.27,50.22,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:02:11,3397.44,3491.47,-29.22,-29.22,50.23,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:06:45,3397.44,3488.43,-32.26,-32.26,50.27,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:07:39,3397.44,3492.43,-28.26,-28.26,50.22,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:12:46,3397.44,3498.90,-21.79,-21.79,50.13,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:13:59,3397.44,3498.35,-22.34,-22.34,50.13,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:18:26,3397.44,3484.74,-35.95,-35.95,50.33,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:19:25,3397.44,3487.47,-33.22,-33.22,50.29,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:25:09,3397.44,3482.27,-38.42,-38.42,50.36,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:25:54,3397.44,3474.66,-46.03,-46.03,50.47,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:31:42,3397.44,3484.10,-36.59,-36.59,50.34,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:32:39,3397.44,3478.66,-42.03,-42.03,50.41,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:38:42,3397.44,3482.42,-38.27,-38.27,50.36,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
2025-07-01,02:39:20,3397.44,3482.18,-38.51,-38.51,50.36,0.00,-2617.91,-2617.91,0.00,797.44,VantageInternational-Live 7,XAUUSD,Gold40,119.192.244.224
