date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:06,2520.09,2422.75,-97.34,-97.34,46.97,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:01:02,2520.09,2441.59,-78.50,-78.50,46.22,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:01:35,2520.09,2438.14,-81.95,-81.95,46.56,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:03:20,2520.09,2431.66,-88.43,-88.43,46.69,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:03:45,2520.09,2434.37,-85.72,-85.72,46.56,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:09:41,2520.09,2432.77,-87.32,-87.32,46.75,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:10:14,2520.09,2434.99,-85.10,-85.10,46.55,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:11:50,2520.09,2436.36,-83.73,-83.73,46.60,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:17:26,2520.09,2462.56,-57.53,-57.53,46.10,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:19:33,2520.09,2467.49,-52.60,-52.60,45.92,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:26:29,2520.09,2478.41,-41.68,-41.68,45.75,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:27:50,2520.09,2485.42,-34.67,-34.67,45.53,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
2025-07-01,01:34:04,2520.09,2477.35,-42.74,-42.74,45.77,0.00,0.00,0.00,0.00,-3.32,XMGlobal-MT5 11,GOLD#,Gold40,121.162.161.163
