date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:08:31,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:09:02,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:13:23,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:14:53,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:18:22,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:18:49,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:16,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:17,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:24,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:35,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:43,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:47,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:22:58,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:27:33,3011.79,2988.29,-23.50,-23.50,50.29,0.00,11.79,11.79,0.00,11.79,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:27:47,3014.09,2988.18,-25.91,-23.61,50.31,2.30,11.79,14.09,2.30,14.09,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:34:32,3014.03,2988.51,-25.52,-23.28,50.31,2.24,11.79,14.03,2.24,14.03,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:34:50,3014.03,2988.35,-25.68,-23.44,50.31,2.24,11.79,14.03,2.24,14.03,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:35:44,3014.03,2989.48,-24.55,-22.31,50.29,2.24,11.79,14.03,2.24,14.03,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:36:42,3014.03,2989.05,-24.98,-22.74,50.30,2.24,11.79,14.03,2.24,14.03,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:42:11,3014.03,2987.56,-26.47,-24.23,50.32,2.24,11.79,14.03,2.24,14.03,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:42:24,3014.03,2987.53,-26.50,-24.26,50.32,2.24,11.79,14.03,2.24,14.03,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:46:30,3015.58,2989.12,-26.46,-22.67,50.31,3.79,11.79,15.58,3.79,15.58,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:47:42,3015.58,2987.44,-28.14,-24.35,50.34,3.79,11.79,15.58,3.79,15.58,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:47:51,3015.58,2987.68,-27.90,-24.11,50.33,3.79,11.79,15.58,3.79,15.58,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:51:03,3015.58,2982.28,-33.30,-29.51,50.42,3.79,11.79,15.58,3.79,15.58,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:51:42,3019.46,2978.75,-40.71,-33.04,50.51,7.67,11.79,19.46,7.67,19.46,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:51:51,3019.46,2976.92,-42.54,-34.87,50.55,7.67,11.79,19.46,7.67,19.46,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:54:06,3019.46,2976.68,-42.78,-35.11,50.55,7.67,11.79,19.46,7.67,19.46,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:55:06,3019.46,2980.88,-38.58,-30.91,50.48,7.67,11.79,19.46,7.67,19.46,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:56:31,3019.40,2978.94,-40.46,-32.85,50.51,7.61,11.79,19.40,7.61,19.40,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
