date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-18,04:31:07,833.00,1000.00,0.00,,,,,,,,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:31:07,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:31:58,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:33:30,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:35:47,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:38:31,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:42:00,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:44:48,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:47:22,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:50:15,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:52:33,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:54:50,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,04:57:39,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:00:52,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:03:47,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:06:24,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:08:25,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:10:49,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:12:47,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:14:30,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:17:00,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:19:40,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:22:02,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:25:33,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:29:35,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:31:38,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:33:33,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:36:04,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:39:08,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:42:21,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
2025-07-18,05:45:41,833.00,1000.00,0.00,0.00,39.98,0.00,0.00,0.00,0.00,0.00,VantageInternational-Live 3,XAUUSD+,Gold40,121.162.161.62
