date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:34,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:38,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:41,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:42,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:43,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:44,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:01:50,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:04:32,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:05:09,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:05:42,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:06:15,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:07:23,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:11:57,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:13:39,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:13:58,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:14:14,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:15:03,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:15:55,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:19:36,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:21:48,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:22:16,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:22:40,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:23:37,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:24:52,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:27:45,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:29:34,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:29:58,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:30:11,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:30:38,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:31:25,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:34:57,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:36:25,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:36:56,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
2025-07-01,01:37:58,2.72,2.72,0.00,0.00,99.96,0.00,0.00,0.00,0.00,-2443.47,XMGlobal-MT5 6,GOLD#,Gold40,119.192.244.224
