date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:04:57,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:11:00,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:16:47,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:21:13,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:26:12,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:30:01,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:33:41,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:37:58,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:42:14,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:45:41,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:48:08,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:50:50,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:52:46,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:54:46,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:57:49,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,02:00:27,1007.40,1007.40,0.00,0.00,49.82,0.00,7.40,7.40,0.00,-971.10,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
