date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-08,09:09:03,6000.00,6000.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,09:53:43,6001.17,6001.14,-0.03,1.14,33.33,1.17,0.00,1.17,1.17,1.17,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,10:32:31,6004.11,6002.98,-1.13,2.98,33.33,4.11,0.00,4.11,4.11,4.11,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,11:18:00,6007.20,6005.39,-1.81,5.39,33.33,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,12:03:39,6007.20,5992.92,-14.28,-7.08,33.47,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,12:53:24,6007.20,5986.58,-20.62,-13.42,33.54,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,13:42:40,6007.20,5993.02,-14.18,-6.98,33.46,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,14:34:39,6007.20,5993.64,-13.56,-6.36,33.46,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,15:09:32,6007.20,6000.30,-6.90,0.30,33.38,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,15:21:45,6007.20,5996.62,-10.58,-3.38,33.42,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,16:09:24,6007.20,5989.80,-17.40,-10.20,33.50,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,16:52:38,6007.20,5988.72,-18.48,-11.28,33.51,7.20,0.00,7.20,7.20,7.20,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,17:31:15,6018.37,6018.19,-0.18,18.19,33.27,18.37,0.00,18.37,18.37,18.37,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,18:09:57,6029.23,6028.30,-0.93,28.30,33.24,29.23,0.00,29.23,29.23,29.23,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,18:53:18,6033.47,6033.92,0.45,33.92,33.20,33.47,0.00,33.47,33.47,33.47,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,19:38:49,6034.48,6021.05,-13.43,21.05,33.35,34.48,0.00,34.48,34.48,34.48,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,20:18:20,6041.19,6040.48,-0.71,40.48,33.19,41.19,0.00,41.19,41.19,41.19,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
2025-07-08,21:02:19,6043.97,6040.42,-3.55,40.42,33.21,43.97,0.00,43.97,43.97,43.97,ICMarketsSC-Demo,XAUUSD,demo,121.162.161.163
