date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,22:23:25,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:23:36,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:29:26,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:29:50,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:29:58,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:30:10,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:30:31,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:34:05,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:34:10,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:35:48,3000.78,3000.78,0.00,0.78,49.99,0.78,0.00,0.78,0.78,0.78,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:36:13,3000.78,3000.78,0.00,0.78,49.99,0.78,0.00,0.78,0.78,0.78,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:41:00,2998.14,2998.14,0.00,-1.86,50.04,-1.86,0.00,-1.86,-1.86,-1.86,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-11,22:44:33,2998.14,2998.14,0.00,-1.86,50.04,-1.86,0.00,-1.86,-1.86,-1.86,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
