date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:25,2339.61,1968.65,-370.96,-370.96,68.81,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:00:59,2339.61,1966.79,-372.82,-372.82,68.84,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:01:00,2339.61,1970.98,-368.63,-368.63,68.77,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:01:04,2339.61,1961.43,-378.18,-378.18,68.71,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:01:09,2339.61,1954.03,-385.58,-385.58,69.04,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:01:58,2339.61,1958.30,-381.31,-381.31,68.97,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:04:51,2339.61,1961.87,-377.74,-377.74,68.92,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:12:46,2339.61,1979.09,-360.52,-360.52,68.64,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:14:18,2339.61,1980.56,-359.05,-359.05,68.62,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:16:13,2339.61,1984.66,-354.95,-354.95,68.55,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:24:28,2339.61,2016.00,-323.61,-323.61,68.06,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:25:48,2339.61,2028.76,-310.85,-310.85,67.86,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:27:36,2339.61,2036.66,-302.95,-302.95,67.73,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:33:52,2339.61,2023.33,-316.28,-316.28,67.94,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:35:25,2339.61,2022.94,-316.67,-316.67,67.95,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:37:38,2339.61,2015.76,-323.85,-323.85,68.06,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:43:50,2339.61,2049.82,-289.79,-289.79,67.52,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:45:11,2339.61,2058.72,-280.89,-280.89,67.38,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:46:19,2339.61,2038.59,-301.02,-301.02,67.70,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:50:56,2339.61,2100.42,-239.19,-239.19,66.72,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:51:28,2339.61,2136.14,-203.47,-203.47,66.15,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:52:32,2339.61,2133.34,-206.27,-206.27,66.20,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:57:21,2339.61,2124.34,-215.27,-215.27,66.34,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:58:13,2339.61,2098.01,-241.60,-241.60,66.76,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,01:59:19,2339.61,2106.07,-233.54,-233.54,66.63,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:03:39,2339.61,2093.27,-246.34,-246.34,66.83,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:04:49,2339.61,2086.02,-253.59,-253.59,66.95,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:06:22,2339.61,2095.54,-244.07,-244.07,66.80,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:13:53,2339.61,2108.91,-230.70,-230.70,66.59,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:15:28,2339.61,2114.64,-224.97,-224.97,66.49,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:16:49,2339.61,2084.83,-254.78,-254.78,66.97,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:21:50,2339.61,2079.45,-260.16,-260.16,67.05,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:22:57,2339.61,2077.18,-262.43,-262.43,67.09,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:24:58,2339.61,2081.26,-258.35,-258.35,67.02,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:32:53,2339.61,2062.16,-277.45,-277.45,67.33,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:34:21,2339.61,2070.15,-269.46,-269.46,67.20,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:36:14,2339.61,2081.03,-258.58,-258.58,67.03,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
2025-07-01,02:42:00,2339.61,2088.34,-251.27,-251.27,66.91,0.00,20.23,20.23,0.00,4700.33,XMGlobal-MT5 2,GOLD#,Gold40,119.192.244.224
