date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,15:23:31,10000.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:23:31,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:23:31,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:23:31,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:23:31,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:23:31,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:23:31,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-11,15:25:21,10000.00,10000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUEUR.r,demo,54.204.93.92
2025-07-11,15:26:25,600.00,600.00,0.00,0.00,97.00,0.00,0.00,0.00,0.00,0.00,ZeroMarkets-Demo-1,XAUEUR.r,demo,54.204.93.92
2025-07-11,21:26:21,169.06,169.06,0.00,-430.94,99.15,-430.94,0.00,-430.94,-430.94,-430.94,ZeroMarkets-Demo-1,XAUEUR.r,demo,54.204.93.92
2025-07-14,01:00:13,136.80,136.80,0.00,0.00,99.32,0.00,0.00,0.00,-463.20,-463.20,ZeroMarkets-Demo-1,XAUEUR.r,demo,54.204.93.92
2025-07-14,07:00:22,373.77,373.77,0.00,-690.64,98.13,-690.64,0.00,-690.64,-1153.84,-1153.84,ZeroMarkets-Demo-1,XAUEUR.r,demo,54.204.93.92
2025-07-14,13:00:25,193.28,189.50,-3.78,-874.91,99.05,-871.13,0.00,-871.13,-1334.33,-1334.33,ZeroMarkets-Demo-1,XAUEUR.r,demo,54.204.93.92
2025-07-14,13:15:42,1000.00,1000.00,0.00,-877.80,95.00,-877.80,0.00,-877.80,-1341.00,-1341.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-14,13:15:54,1000.00,1000.00,0.00,-877.80,95.00,-877.80,0.00,-877.80,-1341.00,-1341.00,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
2025-07-14,13:18:05,1013.90,1011.86,-2.04,-865.94,94.94,-863.90,0.00,-863.90,-1327.10,-1327.10,ZeroMarkets-Demo-1,XAUUSD.r,demo,54.204.93.92
