date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-09,13:01:57,5.42,5.42,0.00,0.00,99.95,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:02:03,5.42,5.42,0.00,0.00,99.95,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:07:43,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:07:59,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:13:21,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:13:35,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:19:16,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:19:38,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:19:54,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:24:04,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:24:16,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:29:54,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:35:24,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:35:32,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:37:46,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:37:49,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:41:03,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
2025-07-09,13:41:09,1000.00,1000.00,0.00,0.00,90.91,0.00,0.00,0.00,0.00,-1671.71,XMGlobal-MT5 7,GOLD#,demo,222.100.66.245
