date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:01:27,3677.18,3093.76,-583.42,-583.42,53.67,0.00,26.50,26.50,0.00,677.18,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,01:02:57,3677.18,3088.02,-589.16,-589.16,53.75,0.00,26.50,26.50,0.00,677.18,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,01:03:04,3677.18,3088.02,-589.16,-589.16,53.75,0.00,26.50,26.50,0.00,677.18,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,01:14:16,3677.18,3091.52,-585.66,-585.66,53.70,0.00,26.50,26.50,0.00,677.18,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,01:22:29,3677.18,3089.26,-587.92,-587.92,53.73,0.00,26.50,26.50,0.00,677.18,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,01:54:09,3682.45,3080.89,-601.56,-596.29,53.90,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,02:05:41,3682.45,3087.29,-595.16,-589.89,53.80,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,02:13:35,3682.45,3084.14,-598.31,-593.04,53.85,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,02:45:20,3682.45,3086.62,-595.83,-590.56,53.81,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,02:58:14,3682.45,3082.31,-600.14,-594.87,53.87,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,03:05:02,3682.45,3083.49,-598.96,-593.69,53.86,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,03:35:45,3682.45,3080.82,-601.63,-596.36,53.90,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,03:48:09,3682.45,3082.61,-599.84,-594.57,53.87,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,03:54:54,3682.45,3080.59,-601.86,-596.59,53.90,5.27,26.50,31.77,5.27,682.45,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,04:19:38,3687.17,3076.36,-610.81,-601.92,54.00,8.89,26.50,35.39,8.89,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,04:33:09,3687.17,3075.63,-611.54,-601.55,54.01,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,04:39:14,3687.17,3080.22,-606.95,-596.96,53.94,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,05:04:10,3687.17,3062.96,-624.21,-614.22,54.20,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,05:18:07,3687.17,3063.54,-623.63,-613.64,54.19,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,05:24:31,3687.17,3063.50,-623.67,-613.68,54.19,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,05:50:23,3687.17,3067.08,-620.09,-610.10,54.13,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,06:05:07,3687.17,3065.01,-622.16,-612.17,54.17,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,06:11:39,3687.17,3064.34,-622.83,-612.84,54.18,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,06:38:34,3687.17,3066.11,-621.06,-611.07,54.15,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,06:53:37,3687.17,3067.96,-619.21,-609.22,54.12,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,07:00:36,3687.17,3070.07,-617.10,-607.11,54.09,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,07:02:48,3687.17,3068.44,-618.73,-608.74,54.11,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,07:03:27,3687.17,3068.63,-618.54,-608.55,54.11,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,07:03:47,3687.17,3067.73,-619.44,-609.45,54.13,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,07:28:23,3687.17,3070.89,-616.28,-606.29,54.08,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,07:44:15,3687.17,3071.86,-615.31,-605.32,54.06,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,07:51:33,3687.17,3072.38,-614.79,-604.80,54.06,9.99,26.50,36.49,9.99,687.17,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
2025-07-01,08:15:56,3695.01,3065.93,-629.08,-611.25,54.21,17.83,26.50,44.33,17.83,695.01,XMGlobal-MT5 5,GOLD,demo,119.192.244.224
