date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,19:11:16,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:16,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:16,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:16,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:16,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:16,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-06,19:11:16,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:08,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:08,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:09,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:09,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:10,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:00:15,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:10,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:11,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:12,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:04:12,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:08:55,3000.34,2999.07,-1.27,-0.93,50.02,0.34,0.00,0.34,0.34,0.34,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:08:56,3000.34,2999.07,-1.27,-0.93,50.02,0.34,0.00,0.34,0.34,0.34,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:10:16,3003.43,2998.73,-4.70,-1.27,50.05,3.43,0.00,3.43,3.43,3.43,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:13:17,3003.43,2999.10,-4.33,-0.90,50.04,3.43,0.00,3.43,3.43,3.43,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:16:37,3004.06,3000.09,-3.97,0.09,50.03,4.06,0.00,4.06,4.06,4.06,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:16:39,3004.06,3000.01,-4.05,0.01,50.03,4.06,0.00,4.06,4.06,4.06,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:19:32,3004.77,3001.47,-3.30,1.47,50.02,4.77,0.00,4.77,4.77,4.77,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:22:50,3007.01,2999.69,-7.32,-0.76,50.06,6.56,0.00,6.56,6.56,7.01,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:24:02,3007.96,2998.54,-9.42,-1.46,50.09,7.96,0.00,7.96,7.96,7.96,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:24:04,3007.90,2998.50,-9.40,-1.50,50.09,7.90,0.00,7.90,7.90,7.90,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:27:07,3008.25,2999.88,-8.37,-0.12,50.07,8.25,0.00,8.25,8.25,8.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:32:13,3008.25,3001.78,-6.47,1.78,50.04,8.25,0.00,8.25,8.25,8.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:32:16,3008.25,3001.70,-6.55,1.70,50.04,8.25,0.00,8.25,8.25,8.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:34:04,3008.25,3001.20,-7.05,1.20,50.05,8.25,0.00,8.25,8.25,8.25,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:36:21,3008.53,3002.63,-5.90,2.63,50.03,8.53,0.00,8.53,8.53,8.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:42:01,3008.53,3001.57,-6.96,1.57,50.04,8.53,0.00,8.53,8.53,8.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:42:13,3008.53,3001.47,-7.06,1.47,50.05,8.53,0.00,8.53,8.53,8.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:42:15,3008.53,3001.41,-7.12,1.41,50.05,8.53,0.00,8.53,8.53,8.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:46:26,3008.53,3001.16,-7.37,1.16,50.05,8.53,0.00,8.53,8.53,8.53,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:52:38,3009.42,2999.87,-9.55,-0.13,50.08,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:52:46,3009.42,3000.70,-8.72,0.70,50.07,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:52:51,3009.42,3000.81,-8.61,0.81,50.06,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,01:57:07,3009.42,3000.82,-8.60,0.82,50.06,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:03:30,3009.42,3000.35,-9.07,0.35,50.07,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:03:44,3009.42,3000.16,-9.26,0.16,50.08,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:03:45,3009.42,3000.15,-9.27,0.15,50.08,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:06:42,3009.42,3000.29,-9.13,0.29,50.07,9.42,0.00,9.42,9.42,9.42,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:10:34,3010.20,2997.92,-12.28,-2.08,50.12,10.20,0.00,10.20,10.20,10.20,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:11:03,3010.20,2997.56,-12.64,-2.44,50.13,10.20,0.00,10.20,10.20,10.20,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:11:19,3010.14,2997.79,-12.35,-2.21,50.12,10.14,0.00,10.14,10.14,10.14,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-07,02:11:20,3010.14,2997.84,-12.30,-2.16,50.12,10.14,0.00,10.14,10.14,10.14,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
