date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,14:04:37,1000.00,1000.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:04:57,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:05:20,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:05:39,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:06:15,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:06:32,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:06:47,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:07:02,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:07:15,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:07:38,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:08:30,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:08:56,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:09:10,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:09:27,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:09:36,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:09:55,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:10:49,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:11:16,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:11:34,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:11:57,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:12:09,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:12:49,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:13:37,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:14:17,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:14:25,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:14:29,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:14:52,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:15:08,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:15:17,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:15:48,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:15:52,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:16:18,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:16:50,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:16:53,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:17:10,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:17:16,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:17:39,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:18:07,1000.00,1000.19,0.19,0.19,49.99,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:18:26,1000.00,999.48,-0.52,-0.52,50.03,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,14:19:02,1000.00,1000.13,0.13,0.13,49.99,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
