date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:06:15,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:06:26,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:16:42,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:16:52,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:23,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:26,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:55,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:03,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:21,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:31,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:35,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:26:05,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:26:13,3012.63,2996.06,-16.57,-16.57,50.17,0.00,12.63,12.63,0.00,12.63,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:29:31,3015.16,2996.54,-18.62,-16.09,50.18,2.53,12.63,15.16,2.53,15.16,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:32:05,3015.16,2997.10,-18.06,-15.53,50.17,2.53,12.63,15.16,2.53,15.16,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
