date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:05:17,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:11:36,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:16:59,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:21:39,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:26:26,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:30:12,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:34:04,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:38:12,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:42:29,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:45:49,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:48:18,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:50:57,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:52:51,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:54:55,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
2025-07-01,01:58:01,1006.07,1006.07,0.00,0.00,49.85,0.00,6.07,6.07,0.00,-1097.52,VantageInternational-Demo,XAUUSD+,demo,119.192.244.160
