date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,12:10:51,6025.41,6035.21,9.80,9.80,3.25,0.00,0.00,0.00,0.00,-6569.97,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:11:00,6035.56,6035.56,0.00,-138.36,3.40,-138.36,-487.49,-2275.14,-5089.76,-6559.82,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:13:17,6035.56,6035.56,0.00,-128.21,3.40,-128.21,-487.49,-2264.99,-5079.61,-6559.82,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:17:33,6035.56,6035.56,0.00,-128.21,3.40,-128.21,-487.49,-2264.99,-5079.61,-6559.82,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:25:09,6045.31,6045.31,0.00,-118.46,3.39,-118.46,-487.49,-2255.24,-5069.86,-6550.07,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:31:56,6051.31,6051.31,0.00,-112.46,3.39,-112.46,-487.49,-2249.24,-5063.86,-6544.07,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:38:22,6046.96,6046.96,0.00,-116.81,3.46,-116.81,-487.49,-2253.59,-5068.21,-6548.42,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:46:46,6041.71,6041.71,0.00,-122.06,3.54,-122.06,-487.49,-2258.84,-5073.46,-6553.67,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:53:18,6038.41,6038.41,0.00,-125.36,3.60,-125.36,-487.49,-2262.14,-5076.76,-6556.97,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,12:59:43,6038.41,6038.41,0.00,-125.36,3.60,-125.36,-487.49,-2262.14,-5076.76,-6556.97,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:05:23,6042.61,6042.61,0.00,-121.16,3.53,-121.16,-487.49,-2257.94,-5072.56,-6552.77,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:10:40,6037.36,6037.36,0.00,-126.41,3.61,-126.41,-487.49,-2263.19,-5077.81,-6558.02,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:15:31,6026.86,6026.86,0.00,-136.91,3.78,-136.91,-487.49,-2273.69,-5088.31,-6568.52,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:20:22,6028.51,6028.51,0.00,-135.26,3.75,-135.26,-487.49,-2272.04,-5086.66,-6566.87,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:27:04,6028.51,6028.51,0.00,-135.26,3.75,-135.26,-487.49,-2272.04,-5086.66,-6566.87,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:32:38,6031.06,6031.06,0.00,-132.71,3.71,-132.71,-487.49,-2269.49,-5084.11,-6564.32,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:39:59,6025.81,6025.81,0.00,-137.96,3.80,-137.96,-487.49,-2274.74,-5089.36,-6569.57,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:46:29,6025.81,6025.81,0.00,-137.96,3.80,-137.96,-487.49,-2274.74,-5089.36,-6569.57,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:52:54,6025.81,6025.81,0.00,-137.96,3.80,-137.96,-487.49,-2274.74,-5089.36,-6569.57,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,13:58:13,6028.06,6028.06,0.00,-135.71,3.76,-135.71,-487.49,-2272.49,-5087.11,-6567.32,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,14:02:58,6047.11,6047.11,0.00,-116.66,3.46,-116.66,-487.49,-2253.44,-5068.06,-6548.27,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,14:08:39,6056.41,6056.41,0.00,-107.36,3.39,-107.36,-487.49,-2244.14,-5058.76,-6538.97,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,14:14:23,6051.16,6051.16,0.00,-112.61,3.47,-112.61,-487.49,-2249.39,-5064.01,-6544.22,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,14:20:38,6045.91,6045.91,0.00,-117.86,3.55,-117.86,-487.49,-2254.64,-5069.26,-6549.47,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
2025-07-11,14:26:23,6051.76,6049.36,-2.40,-114.41,3.50,-112.01,-487.49,-2248.79,-5063.41,-6543.62,HedgeHood-MT5,XAUUSD.r,demo,61.73.90.109
